3463,"While this gentle and affecting melodrama will have luvvies in raptures , it 's far too slight and introspective to appeal to anything wider than a niche audience .",2,neutral
3465,A crude teen-oriented variation on a theme that the playwright Craig Lucas explored with infinitely more grace and eloquence in his Prelude to a Kiss .,2,neutral
3467,"Like being trapped inside a huge video game , where exciting , inane images keep popping past your head and the same illogical things keep happening over and over again .",2,neutral
3471,"Even these tales of just seven children seem at times too many , although in reality they are not enough .",2,neutral
3473,"-LRB- The digital effects -RRB- reminded me of Terry Gilliam 's rudimentary old Monty Python cartoons , in which he would cut out figures from drawings and photographs and paste them together .",2,neutral
3474,A thought-provoking look at how Western foreign policy - however well intentioned - can wreak havoc in other cultures .,2,neutral
3477,Arnie blows things up .,2,neutral
3488,Do you say `` hi '' to your lover when you wake up in the morning ?,2,neutral
3492,It would work much better as a one-hour TV documentary .,2,neutral
3511,Let 's hope not .,2,neutral
3521,Igby Goes Down is one of those movies .,2,neutral
3530,The film is about the relationships rather than about the outcome .,2,neutral
3532,"Has an uppity musical beat that you can dance to , but its energy ca n't compare to the wit , humor and snappy dialogue of the original .",2,neutral
3534,Helps to remind the First World that HIV\/AIDS is far from being yesterday 's news .,2,neutral
3536,"Flawed , but worth seeing for Ambrose 's performance .",2,neutral
3545,"Open-ended and composed of layer upon layer , Talk to Her is a cinephile 's feast , an invitation to countless interpretations .",2,neutral
3546,"Going to this movie is a little like chewing whale blubber - it 's an acquired taste that takes time to enjoy , but it 's worth it , even if it does take 3 hours to get through .",2,neutral
3549,"By the time it ends in a rush of sequins , flashbulbs , blaring brass and back-stabbing babes , it has said plenty about how show business has infiltrated every corner of society -- and not always for the better .",2,neutral
3550,"Holds limited appeal to those who like explosions , sadism and seeing people beat each other to a pulp .",2,neutral
3551,What 's left is a rich stew of longing .,2,neutral
3556,Best described as I Know What You Did Last Winter .,2,neutral
3559,"There 's a thin line between likably old-fashioned and fuddy-duddy , and The Count of Monte Cristo ... never quite settles on either side .",2,neutral
3564,has some visual wit ... but little imagination elsewhere .,2,neutral
3570,An estrogen opera so intensely feminine that it serves as the antidote -LRB- and cannier doppelganger -RRB- to Diesel 's XXX flex-a-thon .,2,neutral
3573,A movie that seems motivated more by a desire to match mortarboards with Dead Poets Society and Good Will Hunting than by its own story .,2,neutral
3577,"But , for that , why not watch a documentary ?",2,neutral
3580,Eckstraordinarily lame and Severely boring .,2,neutral
3582,`` The Quiet American '' begins in Saigon in 1952 .,2,neutral
3591,"A well-acted , but one-note film .",2,neutral
3597,"While Howard 's appreciation of Brown and his writing is clearly well-meaning and sincere , the movie would be impossible to sit through were it not for the supporting cast .",2,neutral
3600,"A thunderous ride at first , quiet cadences of pure finesse are few and far between ; their shortage dilutes the potency of otherwise respectable action .",2,neutral
3604,"You come away wishing , though , that the movie spent a lot less time trying to make a credible case for reports from the afterlife and a lot more time on the romantic urgency that 's at the center of the story .",2,neutral
3606,and `` They 're coming ! '',2,neutral
3612,"The cast has a high time , but de Broca has little enthusiasm for such antique pulp .",2,neutral
3613,"Some elements of it really blow the big one , but other parts are decent .",2,neutral
3636,Exploring value choices is a worthwhile topic for a film -- but here the choices are as contrived and artificial as Kerrigan 's platinum-blonde hair .,2,neutral
3643,Red Dragon makes one appreciate Silence of the Lambs .,2,neutral
3644,"Made me feel uneasy , even queasy , because -LRB- Solondz 's -RRB- cool compassion is on the border of bemused contempt .",2,neutral
3653,"If H.G. Wells had a time machine and could take a look at his kin 's reworked version , what would he say ?",2,neutral
3655,A thriller made from a completist 's checklist rather than with a cultist 's passion .,2,neutral
3667,"As crimes go , writer-director Michael Kalesniko 's How to Kill Your Neighbor 's Dog is slight but unendurable .",2,neutral
3668,"Eastwood winces , clutches his chest and gasps for breath .",2,neutral
3671,"An uplifting drama ... What Antwone Fisher is n't , however , is original .",2,neutral
3674,Please see previous answer .,2,neutral
3685,"The actors pull out all the stops in nearly every scene , but to diminishing effect .",2,neutral
3689,displays the potential for a better movie than what Bailly manages to deliver,2,neutral
3690,"The Emperor 's Club is one of those films that possesses all the good intentions in the world , but ...",2,neutral
3696,The filmmakers lack the nerve ... to fully exploit the script 's potential for sick humor .,2,neutral
3711,Less-than-compelling documentary of a Yiddish theater clan .,2,neutral
3713,"B picture , and I mean that as a compliment .",2,neutral
3714,"Examines its explosive subject matter as nonjudgmentally as Wiseman 's previous studies of inner-city high schools , hospitals , courts and welfare centers .",2,neutral
3715,"What started out as a taut contest of wills between Bacon and Theron , deteriorates into a protracted and borderline silly chase sequence .",2,neutral
3719,"In the end , all you can do is admire the ensemble players and wonder what the point of it is .",2,neutral
3720,Rodriguez ... was unable to reproduce the special spark between the characters that made the first film such a delight .,2,neutral
3723,"Possession is in the end an honorable , interesting failure .",2,neutral
3724,"This is n't a terrible film by any means , but it 's also far from being a realized work .",2,neutral
3741,When the heroes were actually under 40 ?,2,neutral
3744,"It ca n't escape its past , and it does n't want to .",2,neutral
3746,A picture as erratic as its central character .,2,neutral
3756,"Silly , loud and goofy .",2,neutral
3759,You wo n't exactly know what 's happening but you 'll be blissfully exhausted .,2,neutral
3760,"I realized that no matter how fantastic Reign of Fire looked , its story was making no sense at all .",2,neutral
3768,I do n't even care that there 's no plot in this Antonio Banderas-Lucy Liu faceoff .,2,neutral
3773,"Largely , this is a movie that also does it by the numbers .",2,neutral
3780,"There are a few modest laughs , but certainly no thrills .",2,neutral
3787,"Muddled , trashy and incompetent",2,neutral
3789,And a very rainy day .,2,neutral
3813,"Hardly a nuanced portrait of a young woman 's breakdown , the film nevertheless works up a few scares .",2,neutral
3817,"While puerile men dominate the story , the women shine .",2,neutral
3819,One of -LRB- Jaglom 's -RRB- better efforts -- a wry and sometime bitter movie about love .,2,neutral
3822,"Expanded to 65 minutes for theatrical release , it still feels somewhat unfinished .",2,neutral
3829,Count on his movie to work at the back of your neck long after you leave the theater .,2,neutral
3830,"It 's dark and tragic , and lets the business of the greedy talent agents get in the way of saying something meaningful about facing death",2,neutral
3839,It 's deep-sixed by a compulsion to catalog every bodily fluids gag in There 's Something About Mary and devise a parallel clone-gag .,2,neutral
3844,the phone rings and a voice tells you you 've got seven days left to live .,2,neutral
3854,"Though not for everyone , The Guys is a somber trip worth taking .",2,neutral
3868,"No matter how firmly director John Stainton has his tongue in his cheek , the fact remains that a wacky concept does not a movie make .",2,neutral
3872,But it does n't need Gangs of New York .,2,neutral
3873,"This slow-moving Swedish film offers not even a hint of joy , preferring to focus on the humiliation of Martin as he defecates in bed and urinates on the plants at his own birthday party .",2,neutral
3880,Adults will certainly want to spend their time in the theater thinking up grocery lists and ways to tell their kids how not to act like Pinocchio .,2,neutral
3881,Stuart 's poor-me persona needs a whole bunch of Snowball 's cynicism to cut through the sugar coating .,2,neutral
3888,Or intelligent .,2,neutral
3900,"With one exception , every blighter in this particular South London housing project digs into dysfunction like it 's a big , comforting jar of Marmite , to be slathered on crackers and served as a feast of bleakness .",2,neutral
3902,Most of the film feels conceived and shot on the fly -- like between lunch breaks for Shearer 's radio show and his Simpson voice-overs .,2,neutral
3910,Just like Igby .,2,neutral
3913,A charming and funny story of clashing cultures and a clashing mother\/daughter relationship .,2,neutral
3920,One of the film 's most effective aspects is its Tchaikovsky soundtrack of neurasthenic regret .,2,neutral
3921,Viewing this underdramatized but overstated film is like watching a transcript of a therapy session brought to humdrum life by some Freudian puppet .,2,neutral
3927,"As it stands , there 's some fine sex onscreen , and some tense arguing , but not a whole lot more .",2,neutral
3930,"This one is certainly well-meaning , but it 's also simple-minded and contrived .",2,neutral
3935,The talk-heavy film plays like one of Robert Altman 's lesser works .,2,neutral
3942,The Rock has a great presence but one battle after another is not the same as one battle followed by killer CGI effects .,2,neutral
3946,"As Schmidt , Nicholson walks with a slow , deliberate gait , chooses his words carefully and subdues his natural exuberance .",2,neutral
3950,"She 's a cipher , played by an actress who smiles and frowns but does n't reveal an inner life .",2,neutral
3953,"Boldly engineering a collision between tawdry B-movie flamboyance and grandiose spiritual anomie , Rose 's film , true to its source material , provides a tenacious demonstration of death as the great equalizer .",2,neutral
3954,The warnings to resist temptation in this film ... are blunt and challenging and offer no easy rewards for staying clean .,2,neutral
3968,A glossy knock-off of a B-movie revenge flick .,2,neutral
3972,`` Punch-Drunk Love '' is a little like a chocolate milk moustache ...,2,neutral
3975,Yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a ca n't - miss heist -- only to have it all go wrong .,2,neutral
3977,"Not everyone will play the dark , challenging tune taught by The Piano Teacher .",2,neutral
3981,Frank McKlusky C.I. is that movie !,2,neutral
3985,"John Carlen 's script is full of unhappy , two-dimensional characters who are anything but compelling .",2,neutral
3988,Your stomach for Heaven depends largely on your appetite for canned corn .,2,neutral
3996,"This is mostly well-constructed fluff , which is all it seems intended to be .",2,neutral
4011,"The action is reasonably well-done ... yet story , character and comedy bits are too ragged to ever fit smoothly together .",2,neutral
4018,"Critics need a good laugh , too , and this too-extreme-for-TV rendition of the notorious MTV show delivers the outrageous , sickening , sidesplitting goods in steaming , visceral heaps .",2,neutral
4019,Britney 's performance can not be faulted .,2,neutral
4021,"Not a bad choice here , assuming that ... the air-conditioning in the theater is working properly .",2,neutral
4024,"The characters are interesting and the relationship between Yosuke and Saeko is worth watching as it develops , but there 's not enough to the story to fill two hours .",2,neutral
4026,recovers,2,neutral
4028,"Directors John Musker and Ron Clements , the team behind The Little Mermaid , have produced sparkling retina candy , but they are n't able to muster a lot of emotional resonance in the cold vacuum of space .",2,neutral
4031,This film was made by and for those folks who collect the serial killer cards and are fascinated by the mere suggestion of serial killers .,2,neutral
4037,"The movie worked for me right up to the final scene , and then it caved in .",2,neutral
4040,"If this silly little cartoon can inspire a few kids not to grow up to be greedy bastards , more power to it .",2,neutral
4046,"The dose is strong and funny , for the first 15 minutes anyway ; after that , the potency wanes dramatically .",2,neutral
4053,So riddled with unanswered questions that it requires gargantuan leaps of faith just to watch it plod along .,2,neutral
4057,Maybe Thomas Wolfe was right : You ca n't go home again .,2,neutral
4061,"It 's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it never quite adds up .",2,neutral
4062,There are moments of real pleasure to be found in Sara Sugarman 's whimsical comedy Very Annie-Mary but not enough to sustain the film .,2,neutral
4064,"As directed by Dani Kouyate of Burkina Faso , Sia lacks visual flair .",2,neutral
4067,It 's fitfully funny but never really takes off .,2,neutral
4068,"If you 're a Crocodile Hunter fan , you 'll enjoy at least the `` real '' portions of the film .",2,neutral
4071,"Um , no. .",2,neutral
4075,"Well-meaning to a fault , Antwone Fisher manages the dubious feat of turning one man 's triumph of will into everyman 's romance comedy .",2,neutral
4092,"It 's Jagger 's bone-dry , mournfully brittle delivery that gives the film its bittersweet bite .",2,neutral
4100,"It 's tough being a black man in America , especially when the Man has taken away your car , your work-hours and denied you health insurance .",2,neutral
4101,The kind of trifle that date nights were invented for . .,2,neutral
4104,Wobbly Senegalese updating of `` Carmen '' which is best for the stunning star turn by Djeinaba Diop Gai,2,neutral
4108,"Explosions , jokes , and sexual innuendoes abound .",2,neutral
4112,He may have meant the Internet short Saving Ryan 's Privates .,2,neutral
4116,The plot 's clearly mythic structure may owe more to Disney 's strong sense of formula than to the original story .,2,neutral
4120,Gere gives a good performance in a film that does n't merit it .,2,neutral
4123,Reyes ' word processor .,2,neutral
4124,"In capturing the understated comedic agony of an ever-ruminating , genteel yet decadent aristocracy that can no longer pay its bills , the film could just as well be addressing the turn of the 20th century into the 21st .",2,neutral
4129,A movie that at its best does n't just make the most out of its characters ' flaws but insists on the virtue of imperfection .,2,neutral
4144,"Except as an acting exercise or an exceptionally dark joke , you wonder what anyone saw in this film that allowed it to get made .",2,neutral
4148,A frustrating yet deeply watchable melodrama that makes you think it 's a tougher picture than it is .,2,neutral
4149,"Enchanted with low-life tragedy and liberally seasoned with emotional outbursts ... What is sorely missing , however , is the edge of wild , lunatic invention that we associate with Cage 's best acting .",2,neutral
4152,A life-size reenactment of those Jack Chick cartoon tracts that always ended with some hippie getting tossed into the lake of fire .,2,neutral
4167,A decidedly mixed bag .,2,neutral
4178,"Die Another Day is only intermittently entertaining but it 's hard not to be a sucker for its charms , or perhaps it 's just impossible not to feel nostalgia for movies you grew up with .",2,neutral
4182,But his showboating wise-cracker stock persona sure is getting old .,2,neutral
4194,"The movie certainly has its share of clever moments and biting dialogue , but there 's just not much lurking below its abstract surface .",2,neutral
4196,In a word : No. .,2,neutral
4197,An exhausting family drama about a porcelain empire and just as hard a flick as its subject matter .,2,neutral
4202,The entire movie is filled with deja vu moments .,2,neutral
4210,It 's about time .,2,neutral
4212,"The animation merely serves up a predictable , maudlin story that swipes heavily from Bambi and The Lion King , yet lacks the emotional resonance of either of those movies .",2,neutral
4215,"If you already like this sort of thing , this is that sort of thing all over again .",2,neutral
4217,"The movie ultimately relies a bit too heavily on grandstanding , emotional , Rocky-like moments ... but it 's such a warm and charming package that you 'll feel too happy to argue much .",2,neutral
4218,A hidden-agenda drama that shouts classic French nuance .,2,neutral
4219,"It is a challenging film , if not always a narratively cohesive one .",2,neutral
4220,And how .,2,neutral
4223,"Many of the effective horror elements are dampened through familiarity , -LRB- yet -RRB- are worthwhile .",2,neutral
4227,"By the end , you just do n't care whether that cold-hearted snake Petrovich -LRB- that would be Reno -RRB- gets his comeuppance .",2,neutral
4236,To the degree that ivans xtc .,2,neutral
4237,"Pure of intention and passably diverting , His Secret Life is light , innocuous and unremarkable .",2,neutral
4238,Matches neorealism 's impact by showing the humanity of a war-torn land filled with people who just want to live their lives .,2,neutral
4243,You could put it on a coffee table anywhere .,2,neutral
4250,Like these Russo guys lookin ' for their Mamet instead found their Sturges .,2,neutral
4251,Culkin turns his character into what is basically an anti-Harry Potter -- right down to the Gryffindor scarf .,2,neutral
4265,A portrait of an artist .,2,neutral
4272,"It 's sincere to a fault , but , unfortunately , not very compelling or much fun .",2,neutral
4273,"The movie has generic virtues , and despite a lot of involved talent , seems done by the numbers .",2,neutral
4274,"A road trip that will get you thinking , ` Are we there yet ? '",2,neutral
4279,"Like its predecessor , it 's no classic , but it provides a reasonably attractive holiday contraption , one that families looking for a clean , kid-friendly outing should investigate .",2,neutral
4281,"Self-congratulatory , misguided , and ill-informed , if nonetheless compulsively watchable .",2,neutral
4287,But here 's a glimpse at his life .,2,neutral
4294,The fourth in a series that I 'll bet most parents had thought -- hoped !,2,neutral
4295,I ca n't .,2,neutral
4302,"Directors Harry Gantz and Joe Gantz have chosen a fascinating subject matter , but the couples exposing themselves are n't all that interesting .",2,neutral
4306,... a fairly disposable yet still entertaining B picture .,2,neutral
4310,"While Van Wilder may not be the worst National Lampoon film , it 's far from being this generation 's Animal House .",2,neutral
4315,Though its atmosphere is intriguing ... the drama is finally too predictable to leave much of an impression .,2,neutral
4318,You wo n't look at religious fanatics -- or backyard sheds -- the same way again .,2,neutral
4321,"Chances are you wo n't , either .",2,neutral
4323,An exhilarating serving of movie fluff .,2,neutral
4327,Goldmember is funny enough to justify the embarrassment of bringing a barf bag to the moviehouse .,2,neutral
4333,"Yes they can swim , the title is merely Anne-Sophie Birot 's off-handed way of saying girls find adolescence difficult to wade through .",2,neutral
4340,"Even with Harris 's strong effort , the script gives him little to effectively probe Lear 's soul-stripping breakdown .",2,neutral
4345,"Performances are potent , and the women 's stories are ably intercut and involving .",2,neutral
4346,-LRB- It -RRB- has the feel of a summer popcorn movie .,2,neutral
4350,But this is Lohman 's film .,2,neutral
4353,"In trying to be daring and original , it comes off as only occasionally satirical and never fresh .",2,neutral
4359,"Eccentric enough to stave off doldrums , Caruso 's self-conscious debut is also eminently forgettable .",2,neutral
4366,While it 's nothing we have n't seen before from Murphy,2,neutral
4367,This version of H.G. Wells ' Time Machine was directed by H.G. Wells ' great-grandson .,2,neutral
4370,Anyone else seen this before ?,2,neutral
4378,Twist open the Ouzo !,2,neutral
4382,"With Rare Birds , as with The Shipping News before it , an attempt is made to transplant a Hollywood star into Newfoundland 's wild soil -- and The Rock once again resists the intrusion .",2,neutral
4387,"Granddad of Le Nouvelle Vague , Jean-Luc Godard continues to baffle the faithful with his games of hide-and-seek .",2,neutral
4388,"Like an episode of MTV 's Undressed , with 20 times the creativity but without any more substance ... indulgently entertaining but could have and should have been deeper .",2,neutral
4390,"Jackson tries to keep the plates spinning as best he can , but all the bouncing back and forth ca n't help but become a bit tedious -- even with the breathtaking landscapes and villainous varmints there to distract you from the ricocheting .",2,neutral
4402,"Hardman is a grating , mannered onscreen presence , which is especially unfortunate in light of the fine work done by most of the rest of her cast .",2,neutral
4411,"Mandel Holland 's direction is uninspired , and his scripting unsurprising , but the performances by Phifer and Black are ultimately winning .",2,neutral
4417,There has to be a few advantages to never growing old .,2,neutral
4426,The obligatory break-ups and hook-ups do n't seem to have much emotional impact on the characters .,2,neutral
4437,"An easy watch , except for the annoying demeanour of its lead character .",2,neutral
4443,Your appreciation of it will depend on what experiences you bring to it and what associations you choose to make .,2,neutral
4454,Your taste for Jonah - A Veggie Tales Movie may well depend on your threshold for pop manifestations of the Holy Spirit .,2,neutral
4456,"both overstuffed and undernourished ... The film ca n't be called a solid success , although there 's plenty of evidence here to indicate Clooney might have better luck next time .",2,neutral
4457,... Myers has turned his franchise into the movie version of an adolescent dirty-joke book done up in post-Tarantino pop-culture riffs ...,2,neutral
4458,Especially compared with the television series that inspired the movie .,2,neutral
4463,"With miscast leads , banal dialogue and an absurdly overblown climax , Killing Me Softly belongs firmly in the so-bad-it 's - good camp .",2,neutral
4470,"Thanks to Ice Cube , Benjamins feels an awful lot like Friday in Miami .",2,neutral
4478,The movie just has too much on its plate to really stay afloat for its just under ninety minute running time .,2,neutral
4479,Gaghan,2,neutral
4480,"While Glover , the irrepressible eccentric of River 's Edge , Dead Man and Back to the Future , is perfect casting for the role , he represents Bartleby 's main overall flaw .",2,neutral
4484,The real question this movie poses is not ` Who ? ',2,neutral
4503,"Yo , it 's The Days Of Our Lives meets Electric Boogaloo .",2,neutral
4520,"If there 's one big point to Promises , it 's that nothing can change while physical and psychological barriers keep the sides from speaking even one word to each other .",2,neutral
4524,"Sensitively examines general issues of race and justice among the poor , and specifically raises serious questions about the death penalty and asks what good the execution of a mentally challenged woman could possibly do .",2,neutral
4533,Merchant has n't directed this movie so much as produced it -- like sausage .,2,neutral
4536,Adam SANDLER !,2,neutral
4542,"Despite Hoffman 's best efforts , Wilson remains a silent , lumpish cipher ; his encounters reveal nothing about who he is or who he was before .",2,neutral
4549,A plodding look at the French Revolution through the eyes of aristocrats .,2,neutral
4550,Ali 's graduation from little screen to big is far less painful than his opening scene encounter with an over-amorous terrier .,2,neutral
4553,Ice Age posits a heretofore unfathomable question : Is it possible for computer-generated characters to go through the motions ?,2,neutral
4554,Walsh ca n't quite negotiate the many inconsistencies in Janice 's behavior or compensate for them by sheer force of charm .,2,neutral
4562,I did n't think so .,2,neutral
4571,Nor is it a romantic comedy .,2,neutral
4580,A dopey movie clothed in excess layers of hipness .,2,neutral
4582,Gone are the flamboyant mannerisms that are the trademark of several of his performances .,2,neutral
4584,"It 's better than mid-range Steven Seagal , but not as sharp as Jet Li on rollerblades .",2,neutral
4588,Wins my vote for ` The 2002 Enemy of Cinema ' Award .,2,neutral
4617,Same guy with both hats .,2,neutral
4619,"Unfortunately , neither Sendak nor the directors are particularly engaging or articulate .",2,neutral
4622,"Try Hell House , which documents the cautionary Christian spook-a-rama of the same name .",2,neutral
4630,It 's just plain boring .,2,neutral
4636,"The director and her capable cast appear to be caught in a heady whirl of New Age-inspired good intentions , but the spell they cast is n't the least bit mesmerizing .",2,neutral
4641,Either a fascinating study of the relationship between mothers and their children or a disturbing story about sociopaths and their marks .,2,neutral
4643,"-LRB- Garbus -RRB- discards the potential for pathological study , exhuming instead , the skewed melodrama of the circumstantial situation .",2,neutral
4644,"Even though it is infused with the sensibility of a video director , it does n't make for completely empty entertainment",2,neutral
4645,Only in its final surprising shots does Rabbit-Proof Fence find the authority it 's looking for .,2,neutral
4653,There is so much plodding sensitivity .,2,neutral
4654,"But be warned , you too may feel time has decided to stand still .",2,neutral
4657,Courtney CHASES Stuart with a CELL PHONE .,2,neutral
4661,Admirably ambitious but self-indulgent .,2,neutral
4676,"Recoing 's fantastic performance does n't exactly reveal what makes Vincent tick , but perhaps any definitive explanation for it would have felt like a cheat .",2,neutral
4682,"Works because we 're never sure if Ohlinger 's on the level or merely a dying , delusional man trying to get into the history books before he croaks .",2,neutral
4683,Bravo reveals the true intent of her film by carefully selecting interview subjects who will construct a portrait of Castro so predominantly charitable it can only be seen as propaganda .,2,neutral
4685,"Ah , the travails of metropolitan life !",2,neutral
4688,"Despite its raucous intent , XXX is as conventional as a Nike ad and as rebellious as spring break .",2,neutral
4693,You 'll get the enjoyable basic minimum .,2,neutral
4706,An overwrought Taiwanese soaper about three people and their mixed-up relationship .,2,neutral
4710,"Though Frodo 's quest remains unfulfilled , a hardy group of determined New Zealanders has proved its creative mettle .",2,neutral
4718,"the Venezuelans say things like `` si , pretty much '' and `` por favor , go home '' when talking to Americans .",2,neutral
4729,A movie that feels like the pilot episode of a new teen-targeted action TV series .,2,neutral
4743,Observant intelligence constantly vies with pretension -- and sometimes plain wacky implausibility -- throughout Maelstrom .,2,neutral
4752,` Sophisticated ' viewers who refuse to admit that they do n't like it will likely call it ` challenging ' to their fellow sophisticates .,2,neutral
4759,"The story is virtually impossible to follow here , but there 's a certain style and wit to the dialogue .",2,neutral
4764,"Believes so fervently in humanity that it feels almost anachronistic , and it is too cute by half .",2,neutral
4768,"With this new Rollerball , sense and sensibility have been overrun by what can only be characterized as robotic sentiment .",2,neutral
4774,"I 'll put it this way : If you 're in the mood for a melodrama narrated by talking fish , this is the movie for you .",2,neutral
4775,So-so entertainment .,2,neutral
4787,"Defies logic , the laws of physics and almost anyone 's willingness to believe in it .",2,neutral
4788,` Enigma ' is the kind of engaging historical drama that Hollywood appears to have given up on in favor of sentimental war movies in the vein of ` We Were Soldiers . ',2,neutral
4792,What might 've been an exhilarating exploration of an odd love triangle becomes a sprawl of uncoordinated vectors .,2,neutral
4793,"It has the right approach and the right opening premise , but it lacks the zest and it goes for a plot twist instead of trusting the material .",2,neutral
4796,"Bad in such a bizarre way that it 's almost worth seeing , if only to witness the crazy confluence of purpose and taste .",2,neutral
4798,"With not a lot of help from the screenplay -LRB- proficient , but singularly cursory -RRB- , -LRB- Testud -RRB- acts with the feral intensity of the young Bette Davis .",2,neutral
4802,than ` Magnifique ' .,2,neutral
4803,"Cockettes has the glorious , gaudy benefit of much stock footage of Those Days , featuring all manner of drag queen , bearded lady and lactating hippie .",2,neutral
4809,This is more a case of ` Sacre bleu ! ',2,neutral
4813,Let 's face it -- there are n't many reasons anyone would want to see Crossroads if they 're not big fans of teen pop kitten Britney Spears .,2,neutral
4814,Sa da TAY !,2,neutral
4821,This new Time Machine is hardly perfect ... yet it proves surprisingly serviceable .,2,neutral
4825,"If horses could fly , this is surely what they 'd look like .",2,neutral
4828,"Don Michael Paul uses quick-cuts , -LRB- very -RRB- large shadows and wide-angle shots taken from a distance to hide the liberal use of a body double -LRB- for Seagal -RRB- .",2,neutral
4829,It 's clear that Mehta simply wanted to update her beloved genre for the thousands of Indians who fancy themselves too sophisticated for the cheese-laced spectacles that pack 'em in on the subcontinent .,2,neutral
4832,"Instead , he focuses on the anguish that can develop when one mulls leaving the familiar to traverse uncharted ground .",2,neutral
4846,A drama ?,2,neutral
4847,"A fast-paced , glitzy but extremely silly piece .",2,neutral
4850,"I 'm sure the filmmakers found this a remarkable and novel concept , but",2,neutral
4858,It 's quite another to feel physically caught up in the process .,2,neutral
4865,That death is merely a transition is a common tenet in the world 's religions .,2,neutral
4866,Wiseman reveals the victims of domestic abuse in all of their pity and terror .,2,neutral
4877,A chick flick for guys .,2,neutral
4881,"Harvard Man is a semi-throwback , a reminiscence without nostalgia or sentimentality .",2,neutral
4888,Presents a good case while failing to provide a reason for us to care beyond the very basic dictums of human decency .,2,neutral
4891,Noyce creates a film of near-hypnotic physical beauty even as he tells a story as horrifying as any in the heart-breakingly extensive annals of white-on-black racism .,2,neutral
4892,It 's a fanboy ` what if ? ',2,neutral
4895,` Like a child with an important message to tell ... -LRB- Skins ' -RRB- faults are easy to forgive because the intentions are lofty . ',2,neutral
4900,"You can see the would-be surprises coming a mile away , and the execution of these twists is delivered with a hammer .",2,neutral
4905,"It 's a brilliant , honest performance by Nicholson , but the film is an agonizing bore except when the fantastic Kathy Bates turns up .",2,neutral
4906,cynical and serious look at teenage boys doing what they do best - being teenagers .,2,neutral
4911,Yet another weepy Southern bore-athon .,2,neutral
4912,"It 's actually pretty funny , but in all the wrong places .",2,neutral
4917,"The film is a masterpiece of nuance and characterization , marred only by an inexplicable , utterly distracting blunder at the very end .",2,neutral
4930,"It 's not a bad plot ; but , unfortunately , the movie is nowhere near as refined as all the classic dramas it borrows from .",2,neutral
4940,"The ending does n't work ... but most of the movie works so well I 'm almost recommending it , anyway -- maybe not to everybody , but certainly to people with a curiosity about how a movie can go very right , and then step wrong .",2,neutral
4943,"Indeed , none of these words really gets at the very special type of badness that is Deuces Wild .",2,neutral
4951,it may play well as a double feature with mainstream foreign mush like My Big Fat Greek Wedding,2,neutral
4964,This is NOT a retread of `` Dead Poets ' Society . '',2,neutral
4965,Pumpkin struts about with `` courage '' pinned to its huckster lapel while a yellow streak a mile wide decorates its back .,2,neutral
4967,May be the most undeserving victim of critical overkill since Town and Country .,2,neutral
4970,Films are made of little moments .,2,neutral
4971,"In a strange way , Egoyan has done too much .",2,neutral
4977,Pascale Bailly 's rom-com,2,neutral
4978,A very pretty after-school special .,2,neutral
4992,About as original as a gangster sweating bullets while worrying about a contract on his life .,2,neutral
4996,Smothered by its own solemnity .,2,neutral
5005,"Streamlined to a tight , brisk 85-minute screwball thriller , `` Big Trouble '' is funny , harmless and as substantial as a tub of popcorn with extra butter .",2,neutral
5014,"Whereas the extremely competent hitman films such as Pulp Fiction and Get Shorty resonate a sardonic verve to their caustic purpose for existing , Who Is Cletis Tout ?",2,neutral
5016,"Bartlett 's hero remains a reactive cipher , when opening the man 's head and heart is the only imaginable reason for the film to be made .",2,neutral
5029,Tells -LRB- the story -RRB- with such atmospheric ballast that shrugging off the plot 's persnickety problems is simply a matter of -LRB- being -RRB- in a shrugging mood .,2,neutral
5038,OK arthouse .,2,neutral
5042,It follows the basic plot trajectory of nearly every Schwarzenegger film : Someone crosses Arnie .,2,neutral
5053,Like being invited to a classy dinner soiree and not knowing anyone .,2,neutral
5059,Cynics need not apply . ',2,neutral
5060,"An involving , inspirational drama that sometimes falls prey to its sob-story trappings .",2,neutral
5064,"s face is chillingly unemotive , yet he communicates a great deal in his performance .",2,neutral
5067,"If all of Eight Legged Freaks was as entertaining as the final hour , I would have no problem giving it an unqualified recommendation .",2,neutral
5069,"A lack of thesis makes Maryam , in the end , play out with the intellectual and emotional impact of an after-school special .",2,neutral
5073,The camera twirls !,2,neutral
5092,"It is not what you see , it is what you think you see .",2,neutral
5104,"Are monsters born , or made ?",2,neutral
5107,"Generic slasher-movie nonsense , but it 's not without style .",2,neutral
5109,It did n't go straight to video .,2,neutral
5126,"A Jewish WW II doc that is n't trying simply to out-shock , out-outrage or out-depress its potential audience !",2,neutral
5129,A collage,2,neutral
5136,Meant to reduce Blake 's philosophy into a tragic coming-of-age saga punctuated by bursts of animator Todd McFarlane 's superhero dystopia .,2,neutral
5139,will be far more interesting to the Soderbergh faithful than it will be to the casual moviegoer who might be lured in by Julia Roberts ...,2,neutral
5146,"Ritchie may not have a novel thought in his head , but he knows how to pose Madonna .",2,neutral
5150,"If you thought Tom Hanks was just an ordinary big-screen star , wait until you 've seen him eight stories tall .",2,neutral
5153,You Should Pay Nine Bucks for This : Because you can hear about suffering Afghan refugees on the news and still be unaffected .,2,neutral
