1711,"I 'm convinced I could keep a family of five blind , crippled , Amish people alive in this situation better than these British soldiers do at keeping themselves kicking .",1,negative
1713,The jokes are telegraphed so far in advance they must have been lost in the mail .,1,negative
1714,"Give Shapiro , Goldman , and Bolado credit for good intentions , but there 's nothing here that they could n't have done in half an hour .",1,negative
1715,... this is n't even a movie we can enjoy as mild escapism ; it is one in which fear and frustration are provoked to intolerable levels .,0,negative
1720,"This tale has been told and retold ; the races and rackets change , but the song remains the same .",1,negative
1721,"Worthless , from its pseudo-rock-video opening to the idiocy of its last frames .",0,negative
1722,Makes a joke out of car chases for an hour and then gives us half an hour of car chases .,0,negative
1724,"Though there are entertaining and audacious moments , the movie 's wildly careening tone and an extremely flat lead performance do little to salvage this filmmaker 's flailing reputation .",1,negative
1732,It 's just merely very bad .,0,negative
1737,"Nair just does n't have the necessary self-control to guide a loose , poorly structured film through the pitfalls of incoherence and redundancy .",0,negative
1739,Woody Allen used to ridicule movies like Hollywood Ending .,1,negative
1740,"It 's mildly amusing , but I certainly ca n't recommend it .",1,negative
1741,And it 's not that funny -- which is just generally insulting .,0,negative
1742,"As David Letterman and The Onion have proven , the worst of tragedies can be fertile sources of humor , but Lawrence has only a fleeting grasp of how to develop them .",0,negative
1743,"They just have problems , which are neither original nor are presented in convincing way .",1,negative
1752,"One of these days Hollywood will come up with an original idea for a teen movie , but until then there 's always these rehashes to feed to the younger generations .",1,negative
1754,"Nemesis suffers from a paunchy midsection , several plodding action sequences and a wickedly undramatic central theme .",1,negative
1759,It 's pretentious in a way that verges on the amateurish .,0,negative
1760,"... unlike -LRB- Scorsese 's Mean Streets -RRB- , Ash Wednesday is essentially devoid of interesting characters or even a halfway intriguing plot .",0,negative
1762,"... the good and different idea -LRB- of middle-aged romance -RRB- is not handled well and , except for the fine star performances , there is little else to recommend `` Never Again . ''",1,negative
1764,It may as well be called `` Jar-Jar Binks : The Movie . '',0,negative
1765,But it would be better to wait for the video .,1,negative
1767,"There are some fairly unsettling scenes , but they never succeed in really rattling the viewer .",1,negative
1771,`` Interview '' loses its overall sense of mystery and becomes a TV episode rather than a documentary that you actually buy into .,0,negative
1777,"Brainless , but enjoyably over-the-top , the retro gang melodrama , Deuces Wild represents fifties teen-gang machismo in a way that borders on rough-trade homo-eroticism .",1,negative
1780,Why anyone who is not a character in this movie should care is beyond me .,0,negative
1781,What starts off as a potentially incredibly twisting mystery becomes simply a monster chase film .,1,negative
1783,Characterisation has been sacrificed for the sake of spectacle .,0,negative
1787,"Clockstoppers is one of those crazy , mixed-up films that does n't know what it wants to be when it grows up .",1,negative
1788,Fear Dot Com is more frustrating than a modem that disconnects every 10 seconds .,1,negative
1790,Nights feels more like a quickie TV special than a feature film ... It 's not even a TV special you 'd bother watching past the second commercial break .,1,negative
1794,"... a bland , pretentious mess .",1,negative
1795,The actors try hard but come off too amateurish and awkward .,0,negative
1797,"The film would have been more enjoyable had the balance shifted in favor of water-bound action over the land-based ` drama , ' but the emphasis on the latter leaves Blue Crush waterlogged .",1,negative
1799,"Though Harris is affecting at times , he can not overcome the sense that Pumpkin is a mere plot pawn for two directors with far less endearing disabilities .",1,negative
1801,"Never decides whether it wants to be a black comedy , drama , melodrama or some combination of the three .",1,negative
1802,"An authentically vague , but ultimately purposeless , study in total pandemonium .",1,negative
1806,"Even as I valiantly struggled to remain interested , or at least conscious , I could feel my eyelids ... getting ... very ... heavy ...",0,negative
1811,I 'd be hard pressed to think of a film more cloyingly sappy than Evelyn this year .,1,negative
1815,"I 'll stay with the stage versions , however , which bite cleaner , and deeper .",1,negative
1817,"Despite the opulent lushness of every scene , the characters never seem to match the power of their surroundings .",1,negative
1818,And people make fun of me for liking Showgirls .,1,negative
1822,"Not once in the rush to save the day did I become very involved in the proceedings ; to me , it was just a matter of ` eh . '",1,negative
1823,This 10th film in the series looks and feels tired .,1,negative
1824,"A long , dull procession of despair , set to cello music culled from a minimalist funeral .",0,negative
1825,Cherish is a dud -- a romantic comedy that 's not the least bit romantic and only mildly funny .,1,negative
1827,"For most movies , 84 minutes is short , but this one feels like a life sentence .",0,negative
1828,"The movie 's major and most devastating flaw is its reliance on formula , though , and it 's quite enough to lessen the overall impact the movie could have had .",1,negative
1829,"For a movie about the power of poetry and passion , there is precious little of either .",1,negative
1832,This Tuxedo ... should have been sent back to the tailor for some major alterations .,0,negative
1837,It 's a mindless action flick with a twist -- far better suited to video-viewing than the multiplex .,1,negative
1841,"However sincere it may be , The Rising Place never quite justifies its own existence .",1,negative
1843,What could have been right at home as a nifty plot line in Steven Soderbergh 's Traffic fails to arrive at any satisfying destination .,1,negative
1844,"Tykwer 's surface flash is n't just a poor fit with Kieslowski 's lyrical pessimism ; it completely contradicts everything Kieslowski 's work aspired to , including the condition of art .",0,negative
1845,Skip this turd and pick your nose instead because you 're sure to get more out of the latter experience .,0,negative
1848,Both deserve better .,1,negative
1853,Even kids deserve better .,1,negative
1856,Men in Black II achieves ultimate insignificance -- it 's the sci-fi comedy spectacle as Whiffle-Ball epic .,0,negative
1858,Stiff and schmaltzy and clumsily directed .,0,negative
1859,"If The Last Man were the last movie left on earth , there would be a toss-up between presiding over the end of cinema as we know it and another night of delightful hand shadows .",1,negative
1863,"On its own , it 's not very interesting .",1,negative
1866,"The appeal of the vulgar , sexist , racist humour went over my head or -- considering just how low brow it is -- perhaps it snuck under my feet .",0,negative
1869,"About half of them are funny , a few are sexy and none are useful in telling the story , which is paper-thin and decidedly unoriginal .",1,negative
1870,Its one-sidedness ... flirts with propaganda .,1,negative
1871,Final verdict : You 've seen it all before .,0,negative
1874,"Even as the hero of the story rediscovers his passion in life , the mood remains oddly detached .",1,negative
1875,Boring and meandering .,0,negative
1876,"No matter how much he runs around and acts like a doofus , accepting a 50-year-old in the role is creepy in a Michael Jackson sort of way .",1,negative
1878,"Gooding and Coburn are both Oscar winners , a fact which , as you watch them clumsily mugging their way through Snow Dogs , seems inconceivable .",1,negative
1879,Why ?,1,negative
1880,Brosnan 's finest non-Bondish performance yet fails to overcome the film 's manipulative sentimentality and annoying stereotypes .,1,negative
1881,"It leers , offering next to little insight into its intriguing subject .",1,negative
1882,"A 75-minute sample of puerile rubbish that is listless , witless , and devoid of anything resembling humor .",0,negative
1883,"Throwing in everything except someone pulling the pin from a grenade with his teeth , Windtalkers seems to have ransacked every old World War II movie for overly familiar material .",1,negative
1884,A reworking of Die Hard and Cliffhanger but it 's nowhere near as exciting as either .,1,negative
1885,"-LRB- The kid 's -RRB- just too bratty for sympathy , and as the film grows to its finale , his little changes ring hollow .",1,negative
1887,"The trouble with making this queen a thoroughly modern maiden is that it also makes her appear foolish and shallow rather than , as was more likely , a victim of mental illness .",1,negative
1888,"Star Trek was kind of terrific once , but now it is a copy of a copy of a copy .",1,negative
1889,"Ms. Phoenix is completely lacking in charm and charisma , and is unable to project either Esther 's initial anomie or her eventual awakening .",0,negative
1891,"The audacity to view one of Shakespeare 's better known tragedies as a dark comedy is , by itself , deserving of discussion .",1,negative
1892,Throw Smoochy from the train !,1,negative
1895,"Cold , Sterile And Lacking Any Color Or Warmth .",0,negative
1896,Mindless and boring martial arts and gunplay with too little excitement and zero compelling storyline .,1,negative
1897,A puppy dog so desperate for attention it nearly breaks its little neck trying to perform entertaining tricks .,1,negative
1902,"A rip-off twice removed , modeled after -LRB- Seagal 's -RRB- earlier copycat Under Siege , sometimes referred to as Die Hard on a boat .",0,negative
1903,More dutiful than enchanting ... terribly episodic and lacking the spark of imagination that might have made it an exhilarating treat .,1,negative
1906,The type of dumbed-down exercise in stereotypes that gives the -LRB- teen comedy -RRB- genre a bad name .,1,negative
1908,"... no charm , no laughs , no fun , no reason to watch .",0,negative
1910,"... there 's a choppy , surface-effect feeling to the whole enterprise .",1,negative
1915,Drowning 's too good for this sucker .,1,negative
1917,At times Auto Focus feels so distant you might as well be watching it through a telescope .,1,negative
1919,"For all its shoot-outs , fistfights , and car chases , this movie is a phlegmatic bore , so tedious it makes the silly spy vs. spy film The Sum of All Fears , starring Ben Affleck , seem downright Hitchcockian .",1,negative
1923,Leaves us wondering less about its ideas and more about its characterization of Hitler and the contrived nature of its provocative conclusion .,1,negative
1928,Needs more impressionistic cinematography and exhilarating point-of-view shots and fewer slow-motion ` grandeur ' shots and quick-cut edits that often detract from the athleticism .,1,negative
1931,"Lisa Rinzler 's cinematography may be lovely , but Love Liza 's tale itself virtually collapses into an inhalant blackout , maintaining consciousness just long enough to achieve callow pretension .",1,negative
1932,"It 's provocative stuff , but the speculative effort is hampered by Taylor 's cartoonish performance and the film 's ill-considered notion that Hitler 's destiny was shaped by the most random of chances .",1,negative
1935,... a pretentious mess ...,0,negative
1937,The modern-day characters are nowhere near as vivid as the 19th-century ones .,1,negative
1941,A thriller without a lot of thrills .,0,negative
1946,Enigma lacks it .,1,negative
1951,"Astonishing is n't the word -- neither is incompetent , incoherent or just plain crap .",0,negative
1952,The film did n't convince me that Calvin Jr. 's Barbershop represents some sort of beacon of hope in the middle of Chicago 's South Side .,1,negative
1953,"Anyone else who may , for whatever reason , be thinking about going to see this movie is hereby given fair warning .",1,negative
1955,... about as exciting to watch as two last-place basketball teams playing one another on the final day of the season .,0,negative
1957,"Busy urban comedy is clearly not Zhang 's forte , his directorial touch is neither light nor magical enough to bring off this kind of whimsy .",1,negative
1960,"A beyond-lame satire , Teddy Bears ' Picnic ranks among the most pitiful directing debuts by an esteemed writer-actor .",1,negative
1963,A gushy episode of `` M \* A \* S \* H '' only this time from an Asian perspective .,1,negative
1965,I ca n't remember the last time I saw worse stunt editing or cheaper action movie production values than in Extreme Ops .,1,negative
1969,"Unless you 're a fanatic , the best advice is : ` Scooby ' do n't .",1,negative
1971,One suspects that Craven endorses They simply because this movie makes his own look much better by comparison .,1,negative
1972,"Hill looks to be going through the motions , beginning with the pale script .",1,negative
1973,is significantly less charming than listening to a four-year-old with a taste for exaggeration recount his Halloween trip to the Haunted House .,0,negative
1978,"Sweet gentle Jesus , did the screenwriters just do a cut-and-paste of every bad action-movie line in history ?",1,negative
1981,"So muddled , repetitive and ragged that it says far less about the horrifying historical reality than about the filmmaker 's characteristic style .",0,negative
1983,It 's an 88-minute highlight reel that 's 86 minutes too long .,0,negative
1984,"Laughably , irredeemably awful .",0,negative
1986,"Steve Oedekerk is , alas , no Woody Allen .",1,negative
1987,The whole thing comes off like a particularly amateurish episode of Bewitched that takes place during Spring Break .,1,negative
1994,"A loud , witless mess that has none of the charm and little of the intrigue from the TV series .",0,negative
1995,"An empty , purposeless exercise .",0,negative
1996,"Offers big , fat , dumb laughs that may make you hate yourself for giving in .",1,negative
1998,"Deadly dull , pointless meditation on losers in a gone-to-seed hotel .",1,negative
2001,"It 's just too bad the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain .",0,negative
2002,Is it really an advantage to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?,1,negative
2006,Empire ca n't make up its mind whether it wants to be a gangster flick or an art film .,1,negative
2008,What happens when something goes bump in the night and nobody cares ?,1,negative
2009,"Slack and uninspired , and peopled mainly by characters so unsympathetic that you 're left with a sour taste in your mouth .",0,negative
2014,The script by Vincent R. Nebrida ... tries to cram too many ingredients into one small pot .,1,negative
2016,Suffers from its timid parsing of the barn-side target of sons trying to breach gaps in their relationships with their fathers .,1,negative
2017,... you can be forgiven for realizing that you 've spent the past 20 minutes looking at your watch and waiting for Frida to just die already .,0,negative
2021,"To build a feel-good fantasy around a vain dictator-madman is off-putting , to say the least , not to mention inappropriate and wildly undeserved .",0,negative
2022,Suffice to say its total promise is left slightly unfulfilled .,1,negative
2028,"Belongs in the too-hot-for-TV direct-to-video\/DVD category , and this is why I have given it a one-star rating .",1,negative
2048,Just another combination of bad animation and mindless violence ... lacking the slightest bit of wit or charm .,0,negative
2052,"-LRB- A -RRB- soulless , stupid sequel ...",0,negative
2055,"It sticks rigidly to the paradigm , rarely permitting its characters more than two obvious dimensions and repeatedly placing them in contrived , well-worn situations .",1,negative
2056,"They crush each other under cars , throw each other out windows , electrocute and dismember their victims in full consciousness .",1,negative
2057,"He seems to want both , but succeeds in making neither .",1,negative
2059,"Forgettable , if good-hearted , movie .",1,negative
2060,"Just as the lousy Tarantino imitations have subsided , here comes the first lousy Guy Ritchie imitation .",1,negative
2061,Not even Felinni would know what to make of this Italian freakshow .,0,negative
2063,"Fails as a dystopian movie , as a retooling of Fahrenheit 451 , and even as a rip-off of The Matrix .",0,negative
2072,"Appropriately cynical social commentary aside , # 9 never quite ignites .",1,negative
2078,"To me , it sounds like a cruel deception carried out by men of marginal intelligence , with reactionary ideas about women and a total lack of empathy .",1,negative
2090,"Spider-Man is about growing strange hairs , getting a more mature body , and finding it necessary to hide new secretions from the parental units .",1,negative
2095,"jumps around with little logic or continuity ,",1,negative
2098,"Too slow for a younger crowd , too shallow for an older one .",1,negative
2099,The fact that the ` best part ' of the movie comes from a 60-second homage to one of Demme 's good films does n't bode well for the rest of it .,1,negative
2103,"A pale Xerox of other , better crime movies .",1,negative
2104,It 's a visual Rorschach test and I must have failed .,0,negative
2108,"Sodden and glum , even in those moments where it 's supposed to feel funny and light .",1,negative
2120,Guilty of the worst sin of attributable to a movie like this : it 's not scary in the slightest .,0,negative
2121,"One of those films where the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone screams at the top of their lungs no matter what the situation .",1,negative
2122,A sloppy slapstick throwback to long gone bottom-of-the-bill fare like The Ghost and Mr. Chicken .,1,negative
2123,"The script is a tired one , with few moments of joy rising above the stale material .",1,negative
2128,The filmmakers needed more emphasis on the storytelling and less on the glamorous machine that thrusts the audience into a future they wo n't much care about .,1,negative
2129,"... a fascinating curiosity piece -- fascinating , that is , for about ten minutes .",1,negative
2135,"With more character development this might have been an eerie thriller ; with better payoffs , it could have been a thinking man 's monster movie .",1,negative
2136,"Tries too hard to be funny in a way that 's too loud , too goofy and too short of an attention span .",1,negative
2138,Does n't deserve a passing grade -LRB- even on a curve -RRB- .,0,negative
2139,First-timer John McKay is never able to pull it back on course .,1,negative
2141,"This Sade is hardly a perverse , dangerous libertine and agitator -- which would have made for better drama .",1,negative
2146,It 's just a movie that happens to have Jackie Chan in it .,1,negative
2147,"You do n't need to know your Ice-T 's from your Cool-J 's to realize that as far as these shootings are concerned , something is rotten in the state of California .",1,negative
2149,"You can fire a torpedo through some of Clancy 's holes , and the scripters do n't deserve any Oscars .",0,negative
2150,"A non-Britney person might survive a screening with little harm done , except maybe for the last 15 minutes , which are as maudlin as any after-school special you can imagine .",1,negative
2151,"Obviously , a lot of people wasted a lot of their time -LRB- including mine -RRB- on something very inconsequential .",1,negative
2152,A moving picture that does not move .,1,negative
2153,"Just about all of the film is confusing on one level or another , making Ararat far more demanding than it needs to be .",1,negative
2160,Naipaul fans may be disappointed .,1,negative
2161,"The screenplay is hugely overwritten , with tons and tons of dialogue -- most of it given to children .",1,negative
2163,"Enough said , except : Film overboard !",0,negative
2165,"For all the time we spend with these people , we never really get inside of them .",1,negative
2166,Eisenstein lacks considerable brio for a film about one of cinema 's directorial giants .,1,negative
2169,"With a completely predictable plot , you 'll swear that you 've seen it all before , even if you 've never come within a mile of The Longest Yard .",0,negative
2176,"Like coming into a long-running , well-written television series where you 've missed the first half-dozen episodes and probably wo n't see the next six .",1,negative
2177,This is the case of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience .,0,negative
2182,Nothing more than a stifling morality tale dressed up in peekaboo clothing .,1,negative
2183,A series of immaculately composed shots of Patch Adams quietly freaking out does not make for much of a movie .,1,negative
2184,The movie does n't add anything fresh to the myth .,1,negative
2185,Upper West Sidey exercise in narcissism and self-congratulation disguised as a tribute .,1,negative
2188,Um ... is n't that the basis for the entire plot ?,1,negative
2192,... a weak and ineffective ghost story without a conclusion or pay off .,0,negative
2194,"Time stands still in more ways that one in Clockstoppers , a sci-fi thriller as lazy as it is interminable .",1,negative
2204,"To honestly address the flaws inherent in how medical aid is made available to American workers , a more balanced or fair portrayal of both sides will be needed .",1,negative
2207,It just did n't mean much to me and played too skewed to ever get a hold on -LRB- or be entertained by -RRB- .,0,negative
2211,"Unfunny and lacking any sense of commitment to or affection for its characters , the Reginald Hudlin comedy relies on toilet humor , ethnic slurs .",0,negative
2215,"What with all the blanket statements and dime-store ruminations on vanity , the worries of the rich and sudden wisdom , the film becomes a sermon for most of its running time .",1,negative
2216,Breen 's script is sketchy with actorish notations on the margin of acting .,1,negative
2218,This loud and thoroughly obnoxious comedy about a pair of squabbling working-class spouses is a deeply unpleasant experience .,0,negative
2219,"Not counting a few gross-out comedies I 've been trying to forget , this is the first film in a long time that made me want to bolt the theater in the first 10 minutes .",0,negative
2222,May puzzle his most ardent fans .,1,negative
2224,"Try this obscenely bad dark comedy , so crass that it makes Edward Burns ' Sidewalks of New York look like Oscar Wilde .",1,negative
2225,"The Tuxedo was n't just bad ; it was , as my friend David Cross would call it , ` Hungry-Man portions of bad ' .",1,negative
2226,"Human Nature , in short , is n't nearly as funny as it thinks it is ; neither is it as smart .",1,negative
2230,"Boll uses a lot of quick cutting and blurry step-printing to goose things up , but dopey dialogue and sometimes inadequate performances kill the effect .",0,negative
2231,"... unlikable , uninteresting , unfunny , and completely , utterly inept .",0,negative
2233,The crassness of this reactionary thriller is matched only by the ridiculousness of its premise .,1,negative
2237,"In its chicken heart , Crush goes to absurd lengths to duck the very issues it raises .",1,negative
2241,There 's nothing interesting in Unfaithful whatsoever .,0,negative
2242,There 's already been too many of these films ...,0,negative
2243,Almost peerlessly unsettling .,1,negative
2247,... The movie feels stitched together from stock situations and characters from other movies .,1,negative
2250,It shows that some studios firmly believe that people have lost the ability to think and will forgive any shoddy product as long as there 's a little girl-on-girl action .,0,negative
2251,"Potty-mouthed enough for PG-13 , yet not as hilariously raunchy as South Park , this strangely schizo cartoon seems suited neither to kids or adults .",1,negative
2259,Godard 's ode to tackling life 's wonderment is a rambling and incoherent manifesto about the vagueness of topical excess ... In Praise of Love remains a ponderous and pretentious endeavor that 's unfocused and tediously exasperating .,0,negative
2261,It 's hard to imagine that even very small children will be impressed by this tired retread .,0,negative
2262,A beautifully shot but dull and ankle-deep ` epic . ',1,negative
2264,The emotional overload of female angst irreparably drags the film down .,0,negative
2271,"The pacing is deadly , the narration helps little and Naipaul , a juicy writer , is negated .",0,negative
2273,-- is a crime that should be punishable by chainsaw .,1,negative
2281,"For the rest of us , sitting through Dahmer 's two hours amounts to little more than punishment .",0,negative
2282,More tiring than anything .,1,negative
2286,"Cassavetes thinks he 's making Dog Day Afternoon with a cause , but all he 's done is to reduce everything he touches to a shrill , didactic cartoon .",1,negative
2288,"When not wallowing in its characters ' frustrations , the movie is busy contriving false , sitcom-worthy solutions to their problems .",1,negative
2291,"Just when you think you are making sense of it , something happens that tells you there is no sense .",1,negative
2294,An impenetrable and insufferable ball of pseudo-philosophic twaddle .,1,negative
2295,Was that movie nothing more than a tepid exercise in trotting out a formula that worked five years ago but has since lost its fizz ?,0,negative
2297,"A lightweight , uneven action comedy that freely mingles French , Japanese and Hollywood cultures .",1,negative
2299,"When a movie asks you to feel sorry for Mick Jagger 's sex life , it already has one strike against it .",1,negative
2301,There 's surely something wrong with a comedy where the only belly laughs come from the selection of outtakes tacked onto the end credits .,0,negative
2305,"Those who are not acquainted with the author 's work , on the other hand , may fall fast asleep .",1,negative
2309,The project 's filmmakers forgot to include anything even halfway scary as they poorly rejigger Fatal Attraction into a high school setting .,0,negative
2312,"For this sort of thing to work , we need agile performers , but the proficient , dull Sorvino has no light touch , and Rodan is out of his league .",1,negative
2316,"The story is also as unoriginal as they come , already having been recycled more times than I 'd care to count .",1,negative
2325,This flat run at a hip-hop Tootsie is so poorly paced you could fit all of Pootie Tang in between its punchlines .,0,negative
2329,This is a fudged opportunity of gigantic proportions -- a lunar mission with no signs of life .,0,negative
2332,"The whole thing 's fairly lame , making it par for the course for Disney sequels .",1,negative
2334,"A visionary marvel , but it 's lacking a depth in storytelling usually found in anime like this .",1,negative
2336,"Like a bad improvisation exercise , the superficially written characters ramble on tediously about their lives , loves and the art they 're struggling to create .",0,negative
2341,"More busy than exciting , more frantic than involving , more chaotic than entertaining .",1,negative
2345,You may be galled that you 've wasted nearly two hours of your own precious life with this silly little puddle of a movie .,0,negative
2346,I did n't smile .,1,negative
2347,"While some will object to the idea of a Vietnam picture with such a rah-rah , patriotic tone , Soldiers ultimately achieves its main strategic objective : dramatizing the human cost of the conflict that came to define a generation .",1,negative
2348,Return to Neverland manages to straddle the line between another classic for the company and just another run-of-the-mill Disney sequel intended for the home video market .,1,negative
2349,Shafer 's feature does n't offer much in terms of plot or acting .,1,negative
2351,"But Windtalkers does n't beat that one , either .",1,negative
2354,"Contains a few big laughs but many more that graze the funny bone or miss it altogether , in part because the consciously dumbed-down approach wears thin .",1,negative
2356,"This is a poster movie , a mediocre tribute to films like Them !",1,negative
2358,"No , I do n't know why Steven Seagal is considered a star , nor why he keeps being cast in action films when none of them are ever any good or make any money .",1,negative
2359,"In the era of The Sopranos , it feels painfully redundant and inauthentic .",1,negative
2360,You ca n't believe anyone would really buy this stuff .,0,negative
2361,Long on twinkly-eyed close-ups and short on shame .,1,negative
2362,"It 's plotless , shapeless -- and yet , it must be admitted , not entirely humorless .",1,negative
2363,"Each scene drags , underscoring the obvious , and sentiment is slathered on top .",1,negative
2364,"Outside of Burger 's desire to make some kind of film , it 's really unclear why this project was undertaken",1,negative
2365,I 'd rather watch a rerun of The Powerpuff Girls,0,negative
2368,"Director Shekhar Kapur and screenwriters Michael Schiffer and Hossein Amini have tried hard to modernize and reconceptualize things , but the barriers finally prove to be too great .",1,negative
2370,Everything about it from the bland songs to the colorful but flat drawings is completely serviceable and quickly forgettable .,1,negative
2372,An uneven look into a grim future that does n't come close to the level of intelligence and visual splendour that can be seen in other films based on Philip K. Dick stories .,1,negative
2374,All of the filmmakers ' calculations ca n't rescue Brown Sugar from the curse of blandness .,0,negative
2376,"Eddie Murphy and Owen Wilson have a cute partnership in I Spy , but the movie around them is so often nearly nothing that their charm does n't do a load of good .",1,negative
2377,There 's only one way to kill Michael Myers for good : stop buying tickets to these movies .,0,negative
2379,The Country Bears wastes an exceptionally good idea .,0,negative
2380,Conforms itself with creating a game of ` who 's who ' ... where the characters ' moves are often more predictable than their consequences .,1,negative
2382,"Sure , I hated myself in the morning .",1,negative
2384,"Swims in mediocrity , sticking its head up for a breath of fresh air now and then .",0,negative
2387,Swiftly deteriorates into a terribly obvious melodrama and rough-hewn vanity project for lead actress Andie MacDowell .,0,negative
2388,"As gamely as the movie tries to make sense of its title character , there remains a huge gap between the film 's creepy , clean-cut Dahmer -LRB- Jeremy Renner -RRB- and fiendish acts that no amount of earnest textbook psychologizing can bridge .",0,negative
2391,Sometimes makes less sense than the Bruckheimeresque American action flicks it emulates .,1,negative
2392,Terrible .,0,negative
2393,Tiresomely derivative and hammily acted .,0,negative
2394,"The film 's final hour , where nearly all the previous unseen material resides , is unconvincing soap opera that Tornatore was right to cut .",1,negative
2396,"Lookin ' for sin , American-style ?",1,negative
2403,... what a banal bore the preachy Circuit turns out to be,0,negative
2405,By-the-numbers yarn .,1,negative
2408,"Cruel and inhuman cinematic punishment ... simultaneously degrades its characters , its stars and its audience .",0,negative
2409,The only fun part of the movie is playing the obvious game .,1,negative
2411,"Kapur fails to give his audience a single character worth rooting for -LRB- or worth rooting against , for that matter -RRB- .",1,negative
2412,Has lost some of the dramatic conviction that underlies the best of comedies ...,1,negative
2416,"If you really want to understand what this story is really all about , you 're far better served by the source material .",0,negative
2418,"Well , this movie proves you wrong on both counts .",1,negative
2421,Why would anyone cast the magnificent Jackie Chan in a movie full of stunt doubles and special effects ?,1,negative
2433,A peculiar misfire that even Tunney ca n't save .,0,negative
2436,"There 's some good material in their story about a retail clerk wanting more out of life , but the movie too often spins its wheels with familiar situations and repetitive scenes .",1,negative
2439,Never inspires more than an interested detachment .,1,negative
2443,"A grating , emaciated flick .",1,negative
2446,What 's missing in Murder by Numbers is any real psychological grounding for the teens ' deviant behaviour .,0,negative
2447,The Master of Disguise is awful .,0,negative
2448,"Nelson 's intentions are good , but the end result does no justice to the story itself .",1,negative
2452,Director Douglas McGrath takes on Nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading .,0,negative
2453,What 's infuriating about Full Frontal is that it 's too close to real life to make sense .,1,negative
2455,-LRB- Stevens is -RRB- so stoked to make an important film about human infidelity and happenstance that he tosses a kitchen sink onto a story already overladen with plot conceits .,1,negative
2457,Most of the dialogue made me want to pack raw dough in my ears .,0,negative
2460,It 's a bad action movie because there 's no rooting interest and the spectacle is grotesque and boring .,0,negative
2461,"A very slow , uneventful ride around a pretty tattered old carousel .",1,negative
2463,"Like life on the island , the movie grows boring despite the scenery .",0,negative
2466,"Scooby-Doo does n't know if it wants to be a retro-refitting exercise in campy recall for older fans or a silly , Nickelodeon-esque kiddie flick .",1,negative
2467,... del Toro maintains a dark mood that makes the film seem like something to endure instead of enjoy .,1,negative
2470,David Spade as Citizen Kane ?,1,negative
2473,"Never having seen the first two films in the series , I ca n't compare Friday After Next to them , but nothing would change the fact that what we have here is a load of clams left in the broiling sun for a good three days .",0,negative
2476,"tale will be all too familiar for anyone who 's seen George Roy Hill 's 1973 film , `` The Sting . ''",1,negative
2477,"Showtime is n't particularly assaultive , but it can still make you feel that you never want to see another car chase , explosion or gunfight again .",1,negative
2480,But it 's also disappointing to a certain degree .,1,negative
2482,"This is a third-person story now , told by Hollywood , and much more ordinary for it .",1,negative
2483,Fails to convince the audience that these brats will ever be anything more than losers .,1,negative
2486,`` One look at a girl in tight pants and big tits and you turn stupid ? '',1,negative
2495,"But first , you have to give the audience a reason to want to put for that effort",1,negative
2497,"Contains all the substance of a Twinkie -- easy to swallow , but scarcely nourishing .",1,negative
2506,"A little too ponderous to work as shallow entertainment , not remotely incisive enough to qualify as drama , Monsoon Wedding serves mostly to whet one 's appetite for the Bollywood films .",1,negative
2508,"No big whoop , nothing new to see , zero thrills , too many flashbacks and a choppy ending make for a bad film .",0,negative
2511,The kind of movie that leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanics .,1,negative
2514,"-LRB- Toback 's -RRB- fondness for fancy split-screen , stuttering editing and pompous references to Wittgenstein and Kirkegaard ... blends uneasily with the titillating material .",1,negative
2516,"The director mostly plays it straight , turning Leys ' fable into a listless climb down the social ladder .",1,negative
2519,"But this time , the old MIB label stands for Milder Is n't Better .",1,negative
2522,"Despite some charm and heart , this quirky soccer import is forgettable",1,negative
2523,"The weird thing about The Santa Clause 2 , purportedly a children 's movie , is that there is nothing in it to engage children emotionally .",1,negative
2525,Hip-hop rarely comes alive as its own fire-breathing entity in this picture .,1,negative
2527,Inconsequential road-and-buddy pic .,1,negative
2528,"If Disney 's Cinderella proved that ' a dream is a wish your heart makes , ' then Cinderella II proves that a nightmare is a wish a studio 's wallet makes .",1,negative
2529,This strenuously unfunny Showtime deserves the hook .,0,negative
2532,"Ozpetek offers an AIDS subtext , skims over the realities of gay sex , and presents yet another tired old vision of the gay community as an all-inclusive world where uptight , middle class bores like Antonia can feel good about themselves .",0,negative
2533,The movie fails to portray its literarily talented and notorious subject as anything much more than a dirty old man .,0,negative
2535,"` Synthetic ' is the best description of this well-meaning , beautifully produced film that sacrifices its promise for a high-powered star pedigree .",1,negative
2537,"The Quiet American is n't a bad film , it 's just one that could easily wait for your pay per view dollar .",1,negative
2539,The fetid underbelly of fame has never looked uglier .,1,negative
2543,A dark comedy that goes for sick and demented humor simply to do so .,1,negative
2546,"Though clearly well-intentioned , this cross-cultural soap opera is painfully formulaic and stilted .",1,negative
2550,"The only way to tolerate this insipid , brutally clueless film might be with a large dose of painkillers .",0,negative
