6681,"Bravo for history rewritten , and for the uncompromising knowledge that the highest power of all is the power of love .",3,positive
6683,This is the stuff that Disney movies are made of .,3,positive
6684,"For those who like quirky , slightly strange French films , this is a must !",3,positive
6685,This is one of the rarest kinds of films : a family-oriented non-Disney film that is actually funny without hitting below the belt .,3,positive
6687,"A strong first act and absolutely , inescapably gorgeous , skyscraper-trapeze motion of the amazing Spider-Man .",4,positive
6689,"An energetic , violent movie with a momentum that never lets up .",3,positive
6690,He allows his cast members to make creative contributions to the story and dialogue .,3,positive
6696,"It has a way of seeping into your consciousness , with lingering questions about what the film is really getting at .",3,positive
6700,-LRB- Barry -RRB- gives Assassin a disquieting authority .,3,positive
6702,"It wo n't hold up over the long haul , but in the moment , Finch 's tale provides the forgettable pleasures of a Saturday matinee .",3,positive
6704,Much of the movie 's charm lies in the utter cuteness of Stuart and Margolo .,3,positive
6705,"Both Garcia and Jagger turn in perfectly executed and wonderfully sympathetic characters , who are alternately touching and funny .",3,positive
6707,"The film just might turn on many people to opera , in general , an art form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life .",4,positive
6708,"Payne has created a beautiful canvas , and Nicholson proves once again that he 's the best brush in the business .",4,positive
6714,The first shocking thing about Sorority Boys is that it 's actually watchable .,3,positive
6715,"A fantastically vital movie that manages to invest real humor , sensuality , and sympathy into a story about two adolescent boys .",4,positive
6716,"Even though the film does n't manage to hit all of its marks , it 's still entertaining to watch the target practice .",3,positive
6717,"A film that will be best appreciated by those willing to endure its extremely languorous rhythms , Waiting for Happiness is ultimately thoughtful without having much dramatic impact .",3,positive
6723,Beautifully directed and convincingly acted .,3,positive
6725,"While Cherish does n't completely survive its tonal transformation from dark comedy to suspense thriller , it 's got just enough charm and appealing character quirks to forgive that still serious problem .",3,positive
6731,"Jae-eun Jeong 's Take Care of My Cat brings a beguiling freshness to a coming-of-age story with such a buoyant , expressive flow of images that it emerges as another key contribution to the flowering of the South Korean cinema .",3,positive
6733,Wow .,3,positive
6734,"Whenever you think you 've figured out Late Marriage , it throws you for a loop .",3,positive
6735,Anyone who ever fantasized about space travel but ca n't afford the $ 20 million ticket to ride a Russian rocket should catch this IMAX offering .,3,positive
6738,A suffocating rape-payback horror show that hinges on the subgenre 's most enabling victim ... and an ebullient affection for industrial-model meat freezers .,3,positive
6739,"With ` Bowling for Columbine , ' Michael Moore gives us the perfect starting point for a national conversation about guns , violence , and fear .",4,positive
6748,K-19 : The Widowmaker is a great yarn .,3,positive
6749,"It 's funny , as the old saying goes , because it 's true .",3,positive
6750,"A sexy , surprising romance ... Idemoto and Kim make a gorgeous pair ... their scenes brim with sexual possibility and emotional danger .",4,positive
6751,A psychic journey deep into the very fabric of Iranian ... life .,3,positive
6756,"Fresh and raw like a blown-out vein , Narc takes a walking-dead , cop-flick subgenre and beats new life into it .",4,positive
6760,A strangely stirring experience that finds warmth in the coldest environment and makes each crumb of emotional comfort feel like a 10-course banquet .,4,positive
6761,"One feels the dimming of a certain ambition , but in its place a sweetness , clarity and emotional openness that recalls the classics of early Italian neorealism .",3,positive
6768,Viveka Seldahl and Sven Wollter will touch you to the core in a film you will never forget -- that you should never forget .,4,positive
6771,"A burst of color , music , and dance that only the most practiced curmudgeon could fail to crack a smile at .",4,positive
6775,Moving and vibrant .,4,positive
6776,"A penetrating , potent exploration of sanctimony , self-awareness , self-hatred and self-determination .",3,positive
6779,The Pianist is Polanski 's best film .,4,positive
6780,"A compelling , gut-clutching piece of advocacy cinema that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day .",4,positive
6782,"Enormously enjoyable , high-adrenaline documentary .",4,positive
6783,the past via surrealist flourishes,3,positive
6784,A different movie -- sometimes tedious -- by a director many viewers would like to skip but film buffs should get to know .,3,positive
6786,"Twenty years later , E.T. is still a cinematic touchstone .",4,positive
6789,"It 's affecting , amusing , sad and reflective .",3,positive
6790,"By turns gripping , amusing , tender and heart-wrenching , Laissez-passer has all the earmarks of French cinema at its best .",3,positive
6793,"Khouri manages , with terrific flair , to keep the extremes of screwball farce and blood-curdling family intensity on one continuum .",3,positive
6795,"A film centering on a traditional Indian wedding in contemporary New Delhi may not sound like specialized fare , but Mira Nair 's film is an absolute delight for all audiences .",4,positive
6797,An excellent sequel .,4,positive
6801,The first five minutes will have you talking 'til the end of the year !,3,positive
6803,"Last Orders nurtures the multi-layers of its characters , allowing us to remember that life 's ultimately a gamble and last orders are to be embraced .",4,positive
6806,"Seems based on ugly ideas instead of ugly behavior , as Happiness was ... Hence , Storytelling is far more appealing .",4,positive
6809,"Unlike most anime , whose most ardent fans outside Japan seem to be introverted young men with fantasy fetishes , Metropolis never seems hopelessly juvenile .",3,positive
6810,... wise and elegiac ...,4,positive
6811,It certainly wo n't win any awards in the plot department but it sets out with no pretensions and delivers big time .,3,positive
6813,"The story gives ample opportunity for large-scale action and suspense , which director Shekhar Kapur supplies with tremendous skill .",4,positive
6814,"What makes How I Killed My Father compelling , besides its terrific performances , is Fontaine 's willingness to wander into the dark areas of parent-child relationships without flinching .",4,positive
6817,A movie of riveting power and sadness .,4,positive
6819,"A worthwhile documentary , whether you 're into rap or not , even if it may still leave you wanting more answers as the credits roll .",3,positive
6821,"While we no longer possess the lack-of-attention span that we did at seventeen , we had no trouble sitting for Blade II .",3,positive
6823,"Brown Sugar signals director Rick Famuyiwa 's emergence as an articulate , grown-up voice in African-American cinema .",3,positive
6824,Almodovar is an imaginative teacher of emotional intelligence in this engaging film about two men who discover what William James once called ` the gift of tears . ',4,positive
6828,"It 's endlessly inventive , consistently intelligent and sickeningly savage .",4,positive
6829,"The journey is worth your time , especially if you have Ellen Pompeo sitting next to you for the ride .",3,positive
6833,"Yes , MIBII is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it .",3,positive
6836,10 minutes into the film you 'll be white-knuckled and unable to look away .,4,positive
6837,"The determination of Pinochet 's victims to seek justice , and their often heartbreaking testimony , spoken directly into director Patricio Guzman 's camera , pack a powerful emotional wallop .",4,positive
6838,Writer\/director Alexander Payne -LRB- Election -RRB- and his co-writer Jim Taylor brilliantly employ their quirky and fearless ability to look American angst in the eye and end up laughing .,3,positive
6839,"The Movie is clever , offbeat and even gritty enough to overcome my resistance .",3,positive
6840,The film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet .,3,positive
6841,It manages to squeeze by on Angelina Jolie 's surprising flair for self-deprecating comedy .,3,positive
6842,A delicious and delicately funny look at the residents of a Copenhagen neighborhood coping with the befuddling complications life tosses at them .,4,positive
6845,"Once folks started hanging out at the barbershop , they never wanted to leave .",3,positive
6846,-LRB- Has -RRB- an immediacy and an intimacy that sucks you in and dares you not to believe it 's all true .,3,positive
6850,There 's a part of us that can not help be entertained by the sight of someone getting away with something .,3,positive
6851,Mention `` Solaris '' five years from now and I 'm sure those who saw it will have an opinion to share .,3,positive
6852,Provides a very moving and revelatory footnote to the Holocaust .,4,positive
6853,"Mastering its formidable arithmetic of cameras and souls , Group articulates a flood of emotion .",3,positive
6855,Manages to accomplish what few sequels can -- it equals the original and in some ways even betters it .,3,positive
6856,"The leads are natural and lovely , the pace is serene , the humor wry and sprightly .",4,positive
6857,"Cantet beautifully illuminates what it means sometimes to be inside looking out , and at other times outside looking in .",3,positive
6860,"It 's not like having a real film of Nijinsky , but at least it 's better than that eponymous 1980 biopic that used soap in the places where the mysteries lingered .",3,positive
6863,Baby-faced Renner is eerily convincing as this bland blank of a man with unimaginable demons within .,3,positive
6865,"Even if you do n't understand what on earth is going on , this is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why .",3,positive
6866,"Funny , somber , absurd , and , finally , achingly sad , Bartleby is a fine , understated piece of filmmaking .",4,positive
6869,"My Big Fat Greek Wedding is not only the best date movie of the year , it 's also a -- dare I say it twice -- delightfully charming -- and totally American , I might add -- slice of comedic bliss .",4,positive
6870,Provides a satisfactory overview of the bizarre world of extreme athletes as several daredevils express their own views .,3,positive
6873,"and your reward will be a thoughtful , emotional movie experience .",4,positive
6874,"Kwan is a master of shadow , quietude , and room noise , and Lan Yu is a disarmingly lived-in movie .",3,positive
6875,Neil Burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present .,4,positive
6876,The Komediant is a tale worth catching .,3,positive
6877,"Even when it drags , we are forced to reflect that its visual imagination is breathtaking",3,positive
6880,"Funny , sexy , devastating and incurably romantic .",4,positive
6881,Directors Brett Morgen and Nanette Burstein have put together a bold biographical fantasia .,4,positive
6883,"It 's consistently funny , in an irresistible junior-high way , and consistently free of any gag that would force you to give it a millisecond of thought .",3,positive
6888,More good than great but Freeman and Judd make it work .,3,positive
6889,"This is a story that zings all the way through with originality , humour and pathos .",4,positive
6892,"I liked it because it was so endlessly , grotesquely , inventive .",3,positive
6897,Offers a guilt-free trip into feel-good territory .,4,positive
6898,One of the most important and exhilarating forms of animated filmmaking since old Walt doodled Steamboat Willie .,4,positive
6899,"While not quite `` Shrek '' or `` Monsters , Inc. '' , it 's not too bad .",3,positive
6900,"In all fairness , I must report that the children of varying ages in my audience never coughed , fidgeted or romped up and down the aisles for bathroom breaks .",3,positive
6901,"ou 've got to love a Disney pic with as little cleavage as this one has , and a heroine as feisty and principled as Jane .",3,positive
6902,As simple and innocent a movie as you can imagine .,3,positive
6907,Witty dialog between realistic characters showing honest emotions .,3,positive
6912,"I admire the closing scenes of the film , which seem to ask whether our civilization offers a cure for Vincent 's complaint .",3,positive
6913,"Berry 's saucy , full-bodied performance gives this aging series a much needed kick , making `` Die Another Day '' one of the most entertaining Bonds in years",4,positive
6915,Boomers and their kids will have a Barrie good time .,3,positive
6916,"Flamboyant in some movies and artfully restrained in others , 65-year-old Jack Nicholson could be looking at his 12th Oscar nomination by proving that he 's now , more than ever , choosing his roles with the precision of the insurance actuary .",4,positive
6918,Its rawness and vitality give it considerable punch .,3,positive
6920,"Whatever complaints I might have , I 'd take -LRB- its -RRB- earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like Antwone Fisher or The Emperor 's Club any time .",3,positive
6922,Ryan Gosling ... is at 22 a powerful young actor .,4,positive
6923,... is at 22 a powerful young actor .,3,positive
6928,A haunting tale of murder and mayhem .,3,positive
6929,"If you 're part of her targeted audience , you 'll cheer .",3,positive
6931,"A brilliant , absurd collection of vignettes that , in their own idiosyncratic way , sum up the strange horror of life in the new millennium .",3,positive
6933,"In the end , the film is less the cheap thriller you 'd expect than it is a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably and dangerously collide .",3,positive
6934,"If you 're not deeply touched by this movie , check your pulse .",4,positive
6935,"The film 's strength is n't in its details , but in the larger picture it paints - of a culture in conflict with itself , with the thin veneer of nationalism that covers our deepest , media-soaked fears .",3,positive
6936,I 'm guessing the director is a magician .,3,positive
6937,"For the most part , it works beautifully as a movie without sacrificing the integrity of the opera .",3,positive
6938,Both a detective story and a romance spiced with the intrigue of academic skullduggery and politics .,3,positive
6939,It 's touching and tender and proves that even in sorrow you can find humor .,3,positive
6940,"Oddly , the film is n't nearly as downbeat as it sounds , but strikes a tone that 's alternately melancholic , hopeful and strangely funny .",3,positive
6953,"The film 's gamble to occasionally break up the live-action scenes with animated sequences pays off , as does its sensitive handling of some delicate subject matter .",3,positive
6957,"The story 's scope and pageantry are mesmerizing , and Mr. Day-Lewis roars with leonine power .",4,positive
6961,`` Extreme Ops '' exceeds expectations .,3,positive
6962,"I know I should n't have laughed , but hey , those farts got to my inner nine-year-old .",3,positive
6965,"A real audience-pleaser that will strike a chord with anyone who 's ever waited in a doctor 's office , emergency room , hospital bed or insurance company office .",3,positive
6966,Huppert and Girardot give performances of exceptional honesty .,4,positive
6967,"Tense , terrific , sweaty-palmed fun .",3,positive
6968,"It 's refreshing that someone understands the need for the bad boy ; Diesel , with his brawny frame and cool , composed delivery , fits the bill perfectly .",4,positive
6969,A lovely film for the holiday season .,3,positive
6970,Though Jones and Snipes are enthralling,3,positive
6974,"A film of epic scale with an intimate feeling , a saga of the ups and downs of friendships .",3,positive
6977,Parris ' performance is credible and remarkably mature .,3,positive
6979,"Great performances , stylish cinematography and a gritty feel help make Gangster No. 1 a worthwhile moviegoing experience .",4,positive
6980,Highly engaging .,4,positive
6987,"insightfully written , delicately performed",4,positive
6993,"Neither quite a comedy nor a romance , more of an impish divertissement of themes that interest Attal and Gainsbourg -- they live together -- the film has a lot of charm .",3,positive
6994,Graham Greene 's novel of colonialism and empire is elevated by Michael Caine 's performance as a weary journalist in a changing world .,3,positive
6997,"Never Again , while nothing special , is pleasant , diverting and modest -- definitely a step in the right direction .",3,positive
6998,The magic -LRB- and original running time -RRB- of ace Japanimator Hayao Miyazaki 's Spirited Away survives intact in BV 's re-voiced version .,3,positive
6999,A tasty masala .,3,positive
7001,You 'll end up moved .,3,positive
7002,"A sweet , tender sermon about a 12-year-old Welsh boy more curious about God than girls , who learns that believing in something does matter .",3,positive
7003,What it lacks in substance it makes up for in heart .,3,positive
7010,"This one is a few bits funnier than Malle 's dud , if only because the cast is so engagingly messing around like Slob City reductions of Damon Runyon crooks .",3,positive
7011,The film has several strong performances .,3,positive
7012,I have a new favorite musical -- and I 'm not even a fan of the genre,3,positive
7015,An indispensable peek at the art and the agony of making people laugh .,3,positive
7016,"Judging by those standards , ` Scratch ' is a pretty decent little documentary .",3,positive
7017,Does point the way for adventurous Indian filmmakers toward a crossover into nonethnic markets .,3,positive
7021,"Soderbergh , like Kubrick before him , may not touch the planet 's skin , but understands the workings of its spirit .",4,positive
7024,"Visually engrossing , seldom hammy , honorably Mexican and burns its Kahlories with conviction .",3,positive
7026,"It 's a technically superb film , shining with all the usual Spielberg flair , expertly utilizing the talents of his top-notch creative team .",4,positive
7028,Here 's yet another cool crime movie that actually manages to bring something new into the mix .,3,positive
7032,A lovely and beautifully photographed romance .,3,positive
7035,It 's sort of a 21st century morality play with a Latino hip hop beat .,3,positive
7037,"In its dry and forceful way , it delivers the same message as Jiri Menzel 's Closely Watched Trains and Danis Tanovic 's No Man 's Land .",3,positive
7038,"But the performances of Pacino , Williams , and Swank keep the viewer wide-awake all the way through .",4,positive
7039,The gags that fly at such a furiously funny pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon .,4,positive
7040,There are enough throwaway references to faith and rainbows to plant smile-button faces on that segment of the populace that made A Walk to Remember a niche hit .,3,positive
7043,"If it 's unnerving suspense you 're after -- you 'll find it with Ring , an indisputably spooky film ; with a screenplay to die for .",3,positive
7048,"Vividly conveys the passion , creativity , and fearlessness of one of Mexico 's most colorful and controversial artists -- a captivating drama that will speak to the nonconformist in us all .",4,positive
7049,One-of-a-kind near-masterpiece .,4,positive
7052,Remember it .,3,positive
7064,"It celebrates the group 's playful spark of nonconformity , glancing vividly back at what Hibiscus grandly called his ` angels of light . '",3,positive
7066,A harrowing account of a psychological breakdown .,3,positive
7067,"There 's absolutely no reason why Blue Crush , a late-summer surfer girl entry , should be as entertaining as it is",3,positive
7075,"It 's hard to imagine anybody ever being `` in the mood '' to view a movie as harrowing and painful as The Grey Zone , but it 's equally hard to imagine anybody being able to tear their eyes away from the screen once it 's started .",3,positive
7076,"Chicago offers much colorful eye candy , including the spectacle of Gere in his dancing shoes , hoofing and crooning with the best of them .",3,positive
7082,"A mostly believable , refreshingly low-key and quietly inspirational little sports drama .",3,positive
7086,"Niccol the filmmaker merges his collaborators ' symbolic images with his words , insinuating , for example , that in Hollywood , only God speaks to the press",3,positive
7087,One of the most genuinely sweet films to come along in quite some time .,4,positive
7089,Works because Reno does n't become smug or sanctimonious towards the audience .,4,positive
7090,"A few nonbelievers may rethink their attitudes when they see the joy the characters take in this creed , but skeptics are n't likely to enter the theater .",3,positive
7093,A film of delicate interpersonal dances .,3,positive
7094,The film is full of charm .,3,positive
7102,"This time , the hype is quieter , and while the movie is slightly less successful than the first , it 's still a rollicking good time for the most part .",3,positive
7103,"Often likable , but just as often it 's meandering , low on energy , and too eager to be quirky at moments when a little old-fashioned storytelling would come in handy .",3,positive
7105,Wonder of wonders -- a teen movie with a humanistic message .,3,positive
7109,"Though this saga would be terrific to read about , it is dicey screen material that only a genius should touch .",3,positive
7111,"Drawing on an irresistible , languid romanticism , Byler reveals the ways in which a sultry evening or a beer-fueled afternoon in the sun can inspire even the most retiring heart to venture forth .",4,positive
7112,"A moving tale of love and destruction in unexpected places , unexamined lives .",3,positive
7116,"Gosling creates a staggeringly compelling character , a young man whose sharp intellect is at the very root of his contradictory , self-hating , self-destructive ways .",4,positive
7122,"The film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting .",3,positive
7123,"Schepisi , aided by a cast that seems to include every top-notch British actor who did not appear in Gosford Park -LRB- as well as one , Ms. Mirren , who did -RRB- , has succeeded beyond all expectation .",4,positive
7125,A lovably old-school Hollywood confection .,3,positive
7127,"For once , a movie does not proclaim the truth about two love-struck somebodies , but permits them time and space to convince us of that all on their own .",3,positive
7130,"Watching the chemistry between Freeman and Judd , however , almost makes this movie worth seeing .",3,positive
7133,Serious movie-goers embarking upon this journey will find that The Road to Perdition leads to a satisfying destination .,4,positive
7138,"While this movie , by necessity , lacks Fellowship 's heart , Two Towers outdoes its spectacle .",3,positive
7139,"The performers are so spot on , it is hard to conceive anyone else in their roles .",4,positive
1562,"It lacks the compassion , good-natured humor and the level of insight that made -LRB- Eyre 's -RRB- first film something of a sleeper success .",1,negative
1569,"Deep down , I realized the harsh reality of my situation : I would leave the theater with a lower I.Q. than when I had entered .",0,negative
1570,A story which fails to rise above its disgusting source material .,0,negative
1571,To Blandly Go Where We Went 8 Movies Ago ...,1,negative
1572,... Liotta is put in an impossible spot because his character 's deceptions ultimately undo him and the believability of the entire scenario .,1,negative
1575,It 's still terrible !,0,negative
1582,"Apparently designed as a reverie about memory and regret , but the only thing you 'll regret is remembering the experience of sitting through it .",1,negative
1584,Bad company .,1,negative
1588,"... has about 3\/4th the fun of its spry 2001 predecessor -- but it 's a rushed , slapdash , sequel-for-the-sake - of-a-sequel with less than half the plot and ingenuity .",0,negative
1591,"A cellophane-pop remake of the punk classic Ladies and Gentlemen , The Fabulous Stains ... Crossroads is never much worse than bland or better than inconsequential .",0,negative
1593,Every joke is repeated at least four times .,1,negative
1597,"Wes Craven 's presence is felt ; not the Craven of ' A Nightmare on Elm Street ' or ` The Hills Have Eyes , ' but the sad schlock merchant of ` Deadly Friend . '",1,negative
1600,"Loosely speaking , we 're in All of Me territory again , and , strictly speaking , Schneider is no Steve Martin .",0,negative
1602,Gussied up with so many distracting special effects and visual party tricks that it 's not clear whether we 're supposed to shriek or laugh .,1,negative
1603,"The screenplay , co-written by director Imogen Kimmel , lacks the wit necessary to fully exploit the comic elements of the premise , making the proceedings more bizarre than actually amusing .",1,negative
1604,That 's because relatively nothing happens .,1,negative
1607,"The movie is concocted and carried out by folks worthy of scorn , and the nicest thing I can say is that I ca n't remember a single name responsible for it .",0,negative
1612,"Squandering his opportunity to make absurdist observations , Burns gets caught up in the rush of slapstick thoroughfare .",1,negative
1616,"A loud , brash and mainly unfunny high school comedy .",0,negative
1618,"The movie 's something-borrowed construction feels less the product of loving , well integrated homage and more like a mere excuse for the wan , thinly sketched story .",1,negative
1619,"With tiny little jokes and nary an original idea , this sappy ethnic sleeper proves that not only blockbusters pollute the summer movie pool .",1,negative
1620,The movie keeps coming back to the achingly unfunny Phonce and his several silly subplots .,1,negative
1622,A reality-snubbing hodgepodge .,1,negative
1623,"... grows decidedly flimsier with its many out-sized , out of character and logically porous action set pieces .",0,negative
1628,Apparently reassembled from the cutting-room floor of any given daytime soap .,1,negative
1635,"American and European cinema has amassed a vast Holocaust literature , but it is impossible to think of any film more challenging or depressing than The Grey Zone .",1,negative
1638,A plodding teen remake that 's so mechanical you can smell the grease on the plot twists .,0,negative
1645,"Kicks off with an inauspicious premise , mopes through a dreary tract of virtually plotless meanderings and then ends with a whimper .",1,negative
1646,"Most of the problems with the film do n't derive from the screenplay , but rather the mediocre performances by most of the actors involved",0,negative
1648,"The movie turns out to be -LRB- Assayas ' -RRB- homage to the Gallic ` tradition of quality , ' in all its fusty squareness .",1,negative
1649,"Mattei so completely loses himself to the film 's circular structure to ever offer any insightful discourse on , well , Love in the Time of Money .",1,negative
1653,"It would be great to see this turd squashed under a truck , preferably a semi .",0,negative
1656,"No better or worse than ` Truth or Consequences , N.M. ' or any other interchangeable actioner with imbecilic Mafia toolbags botching a routine assignment in a Western backwater .",1,negative
1660,"Despite its promising cast of characters , Big Trouble remains a loosely tied series of vignettes which only prove that ` zany ' does n't necessarily mean ` funny . '",1,negative
1661,But the second half of the movie really goes downhill .,0,negative
1662,"It is supremely unfunny and unentertaining to watch middle-age and older men drink to excess , piss on trees , b.s. one another and put on a show in drag .",0,negative
1663,The big finish is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling missing .,1,negative
1668,"Lush and beautifully photographed -LRB- somebody suggested the stills might make a nice coffee table book -RRB- , but ultimately you 'll leave the theater wondering why these people mattered .",1,negative
1669,... another example of how Sandler is losing his touch .,1,negative
1674,"The movie 's plot is almost entirely witless and inane , carrying every gag two or three times beyond its limit to sustain a laugh .",0,negative
1675,"This movie is so bad , that it 's almost worth seeing because it 's so bad .",1,negative
1681,Much of the cast is stiff or just plain bad .,1,negative
1685,"The movie is well done , but slow .",1,negative
1688,"`` Bad '' is the operative word for `` Bad Company , '' and I do n't mean that in a good way .",0,negative
1690,"No one can doubt the filmmakers ' motives , but The Guys still feels counterproductive .",1,negative
1692,The worst film of the year .,0,negative
1693,` Christian Bale 's Quinn -LRB- is -RRB- a leather clad grunge-pirate with a hairdo like Gandalf in a wind-tunnel and a simply astounding cor-blimey-luv-a-duck cockney accent . ',1,negative
1694,The only thing scary about feardotcom is that the filmmakers and studio are brazen enough to attempt to pass this stinker off as a scary movie .,0,negative
1696,"Take away the controversy , and it 's not much more watchable than a Mexican soap opera .",0,negative
1700,"Yes , I suppose it 's lovely that Cal works out his issues with his dad and comes to terms with his picture-perfect life -- but World Traveler gave me no reason to care , so I did n't .",0,negative
1703,The plot 's contrivances are uncomfortably strained .,1,negative
1707,"A `` Home Alone '' film that is staged like `` Rosemary 's Baby , '' but is not as well-conceived as either of those films .",1,negative
1711,"I 'm convinced I could keep a family of five blind , crippled , Amish people alive in this situation better than these British soldiers do at keeping themselves kicking .",1,negative
1713,The jokes are telegraphed so far in advance they must have been lost in the mail .,1,negative
1714,"Give Shapiro , Goldman , and Bolado credit for good intentions , but there 's nothing here that they could n't have done in half an hour .",1,negative
1715,... this is n't even a movie we can enjoy as mild escapism ; it is one in which fear and frustration are provoked to intolerable levels .,0,negative
1720,"This tale has been told and retold ; the races and rackets change , but the song remains the same .",1,negative
1721,"Worthless , from its pseudo-rock-video opening to the idiocy of its last frames .",0,negative
1722,Makes a joke out of car chases for an hour and then gives us half an hour of car chases .,0,negative
1724,"Though there are entertaining and audacious moments , the movie 's wildly careening tone and an extremely flat lead performance do little to salvage this filmmaker 's flailing reputation .",1,negative
1732,It 's just merely very bad .,0,negative
1737,"Nair just does n't have the necessary self-control to guide a loose , poorly structured film through the pitfalls of incoherence and redundancy .",0,negative
1739,Woody Allen used to ridicule movies like Hollywood Ending .,1,negative
1740,"It 's mildly amusing , but I certainly ca n't recommend it .",1,negative
1741,And it 's not that funny -- which is just generally insulting .,0,negative
1742,"As David Letterman and The Onion have proven , the worst of tragedies can be fertile sources of humor , but Lawrence has only a fleeting grasp of how to develop them .",0,negative
1743,"They just have problems , which are neither original nor are presented in convincing way .",1,negative
1752,"One of these days Hollywood will come up with an original idea for a teen movie , but until then there 's always these rehashes to feed to the younger generations .",1,negative
1754,"Nemesis suffers from a paunchy midsection , several plodding action sequences and a wickedly undramatic central theme .",1,negative
1759,It 's pretentious in a way that verges on the amateurish .,0,negative
1760,"... unlike -LRB- Scorsese 's Mean Streets -RRB- , Ash Wednesday is essentially devoid of interesting characters or even a halfway intriguing plot .",0,negative
1762,"... the good and different idea -LRB- of middle-aged romance -RRB- is not handled well and , except for the fine star performances , there is little else to recommend `` Never Again . ''",1,negative
1764,It may as well be called `` Jar-Jar Binks : The Movie . '',0,negative
1765,But it would be better to wait for the video .,1,negative
1767,"There are some fairly unsettling scenes , but they never succeed in really rattling the viewer .",1,negative
1771,`` Interview '' loses its overall sense of mystery and becomes a TV episode rather than a documentary that you actually buy into .,0,negative
1777,"Brainless , but enjoyably over-the-top , the retro gang melodrama , Deuces Wild represents fifties teen-gang machismo in a way that borders on rough-trade homo-eroticism .",1,negative
1780,Why anyone who is not a character in this movie should care is beyond me .,0,negative
1781,What starts off as a potentially incredibly twisting mystery becomes simply a monster chase film .,1,negative
1783,Characterisation has been sacrificed for the sake of spectacle .,0,negative
1787,"Clockstoppers is one of those crazy , mixed-up films that does n't know what it wants to be when it grows up .",1,negative
1788,Fear Dot Com is more frustrating than a modem that disconnects every 10 seconds .,1,negative
1790,Nights feels more like a quickie TV special than a feature film ... It 's not even a TV special you 'd bother watching past the second commercial break .,1,negative
1794,"... a bland , pretentious mess .",1,negative
1795,The actors try hard but come off too amateurish and awkward .,0,negative
1797,"The film would have been more enjoyable had the balance shifted in favor of water-bound action over the land-based ` drama , ' but the emphasis on the latter leaves Blue Crush waterlogged .",1,negative
1799,"Though Harris is affecting at times , he can not overcome the sense that Pumpkin is a mere plot pawn for two directors with far less endearing disabilities .",1,negative
1801,"Never decides whether it wants to be a black comedy , drama , melodrama or some combination of the three .",1,negative
1802,"An authentically vague , but ultimately purposeless , study in total pandemonium .",1,negative
1806,"Even as I valiantly struggled to remain interested , or at least conscious , I could feel my eyelids ... getting ... very ... heavy ...",0,negative
1811,I 'd be hard pressed to think of a film more cloyingly sappy than Evelyn this year .,1,negative
1815,"I 'll stay with the stage versions , however , which bite cleaner , and deeper .",1,negative
1817,"Despite the opulent lushness of every scene , the characters never seem to match the power of their surroundings .",1,negative
1818,And people make fun of me for liking Showgirls .,1,negative
1822,"Not once in the rush to save the day did I become very involved in the proceedings ; to me , it was just a matter of ` eh . '",1,negative
1823,This 10th film in the series looks and feels tired .,1,negative
1824,"A long , dull procession of despair , set to cello music culled from a minimalist funeral .",0,negative
1825,Cherish is a dud -- a romantic comedy that 's not the least bit romantic and only mildly funny .,1,negative
1827,"For most movies , 84 minutes is short , but this one feels like a life sentence .",0,negative
1828,"The movie 's major and most devastating flaw is its reliance on formula , though , and it 's quite enough to lessen the overall impact the movie could have had .",1,negative
1829,"For a movie about the power of poetry and passion , there is precious little of either .",1,negative
1832,This Tuxedo ... should have been sent back to the tailor for some major alterations .,0,negative
1837,It 's a mindless action flick with a twist -- far better suited to video-viewing than the multiplex .,1,negative
1841,"However sincere it may be , The Rising Place never quite justifies its own existence .",1,negative
1843,What could have been right at home as a nifty plot line in Steven Soderbergh 's Traffic fails to arrive at any satisfying destination .,1,negative
1844,"Tykwer 's surface flash is n't just a poor fit with Kieslowski 's lyrical pessimism ; it completely contradicts everything Kieslowski 's work aspired to , including the condition of art .",0,negative
1845,Skip this turd and pick your nose instead because you 're sure to get more out of the latter experience .,0,negative
1848,Both deserve better .,1,negative
1853,Even kids deserve better .,1,negative
1856,Men in Black II achieves ultimate insignificance -- it 's the sci-fi comedy spectacle as Whiffle-Ball epic .,0,negative
1858,Stiff and schmaltzy and clumsily directed .,0,negative
1859,"If The Last Man were the last movie left on earth , there would be a toss-up between presiding over the end of cinema as we know it and another night of delightful hand shadows .",1,negative
1863,"On its own , it 's not very interesting .",1,negative
1866,"The appeal of the vulgar , sexist , racist humour went over my head or -- considering just how low brow it is -- perhaps it snuck under my feet .",0,negative
1869,"About half of them are funny , a few are sexy and none are useful in telling the story , which is paper-thin and decidedly unoriginal .",1,negative
1870,Its one-sidedness ... flirts with propaganda .,1,negative
1871,Final verdict : You 've seen it all before .,0,negative
