1508,"Nicole Kidman evolved from star to superstar some time over the past year , which means that Birthday Girl is the kind of quirkily appealing minor movie she might not make for a while .",3,positive
1511,"The characters are complex and quirky , but entirely believable as the remarkable ensemble cast brings them to life .",4,positive
1512,Jackson is always watchable .,3,positive
1513,"Deep intelligence and a warm , enveloping affection breathe out of every frame .",4,positive
1514,"Terry is a sort of geriatric Dirty Harry , which will please Eastwood 's loyal fans -- and suits the story , wherein our hero must ride roughshod over incompetent cops to get his man .",3,positive
1516,It 's fairly solid -- not to mention well edited so that it certainly does n't feel like a film that strays past the two and a half mark .,3,positive
1520,"Time is a beautiful film to watch , an interesting and at times captivating take on loss and loneliness .",4,positive
1522,"While Insomnia is in many ways a conventional , even predictable remake , Nolan 's penetrating undercurrent of cerebral and cinemantic flair lends -LRB- it -RRB- stimulating depth .",3,positive
1523,"The Pianist -LRB- is -RRB- a supremely hopeful cautionary tale of war 's madness remembered that we , today , can prevent its tragic waste of life .",4,positive
1524,"It does n't reach them , but the effort is gratefully received .",3,positive
1527,"While I ca n't say it 's on par with the first one , Stuart Little 2 is a light , fun cheese puff of a movie .",3,positive
1528,And he allows a gawky actor like Spall -- who could too easily become comic relief in any other film -- to reveal his impressively delicate range .,3,positive
1529,"The Chateau belongs to Rudd , whose portrait of a therapy-dependent flakeball spouting French malapropisms ... is a nonstop hoot .",3,positive
1534,Wonderful fencing scenes and an exciting plot make this an eminently engrossing film .,3,positive
1536,"The concert footage is stirring , the recording sessions are intriguing , and -- on the way to striking a blow for artistic integrity -- this quality band may pick up new admirers .",3,positive
1538,"There are a couple of things that elevate `` Glory '' above most of its ilk , most notably the mere presence of Duvall .",3,positive
1539,"The Way Home is an ode to unconditional love and compassion garnered from years of seeing it all , a condition only the old are privy to , and ... often misconstrued as weakness .",3,positive
1541,"It never quite makes it to the boiling point , but manages to sustain a good simmer for most of its running time .",3,positive
1542,"Like Kissing Jessica Stein , Amy 's Orgasm has a key strength in its willingness to explore its principal characters with honesty , insight and humor .",3,positive
1546,Jason Patric and Ray Liotta make for one splendidly cast pair .,4,positive
1547,This often-hilarious farce manages to generate the belly laughs of lowbrow comedy without sacrificing its high-minded appeal .,4,positive
1549,The actresses find their own rhythm and protect each other from the script 's bad ideas and awkwardness .,3,positive
1554,"`` The Dangerous Lives of Altar Boys '' has flaws , but it also has humor and heart and very talented young actors",3,positive
1557,A funny and well-contructed black comedy where the old adage `` be careful what you wish for '' is given a full workout .,4,positive
1559,"A sun-drenched masterpiece , part parlor game , part psychological case study , part droll social satire .",4,positive
1563,"And thanks to Kline 's superbly nuanced performance , that pondering is highly pleasurable .",4,positive
1565,A lot more dimensional and complex than its sunny disposition would lead you to believe .,3,positive
1566,Miller comes at film with bracing intelligence and a vision both painterly and literary .,4,positive
1567,"Grenier is terrific , bringing an unforced , rapid-fire delivery to Toback 's Heidegger - and Nietzsche-referencing dialogue .",4,positive
1568,Rubbo runs through a remarkable amount of material in the film 's short 90 minutes .,3,positive
1573,"Vividly demonstrates that the director of such Hollywood blockbusters as Patriot Games can still turn out a small , personal film with an emotional wallop .",4,positive
1574,"An overly familiar scenario is made fresh by an intelligent screenplay and gripping performances in this low-budget , video-shot , debut indie effort .",3,positive
1577,"Beautifully shot against the frozen winter landscapes of Grenoble and Geneva , the film unfolds with all the mounting tension of an expert thriller , until the tragedy beneath it all gradually reveals itself .",4,positive
1578,A man leaving the screening said the film was better than Saving Private Ryan .,4,positive
1579,Oddly compelling .,3,positive
1580,A soul-stirring documentary about the Israeli\/Palestinian conflict as revealed through the eyes of some children who remain curious about each other against all odds .,4,positive
1581,Certainly the performances are worthwhile .,3,positive
1583,It trusts the story it sets out to tell .,4,positive
1585,An engrossing and infectiously enthusiastic documentary .,4,positive
1586,"A memorable experience that , like many of his works , presents weighty issues colorfully wrapped up in his own idiosyncratic strain of kitschy goodwill .",3,positive
1587,"Its gentle , touching story creeps into your heart .",4,positive
1595,Should be required viewing for civics classes and would-be public servants alike .,3,positive
1596,Noyce has worked wonders with the material .,4,positive
1598,", is a temporal inquiry that shoulders its philosophical burden lightly .",3,positive
1599,You may feel compelled to watch the film twice or pick up a book on the subject .,3,positive
1606,A decent-enough nail-biter that stands a good chance of being the big hit Franklin needs to stay afloat in Hollywood .,3,positive
1610,"As quiet , patient and tenacious as Mr. Lopez himself , who approaches his difficult , endless work with remarkable serenity and discipline .",4,positive
1611,"Hugely entertaining from start to finish , featuring a fall from grace that still leaves shockwaves , it will gratify anyone who has ever suspected Hollywood of being overrun by corrupt and hedonistic weasels .",4,positive
1613,Topics that could make a sailor blush - but lots of laughs .,4,positive
1615,One of those movies that make us pause and think of what we have given up to acquire the fast-paced contemporary society .,3,positive
1617,... one of the most entertaining monster movies in ages ...,4,positive
1624,The humor and humanity of Monsoon Wedding are in perfect balance .,3,positive
1626,"Quaid is utterly fearless as the tortured husband living a painful lie , and Moore wonderfully underplays the long-suffering heroine with an unflappable '50s dignity somewhere between Jane Wyman and June Cleaver .",3,positive
1629,"A brisk , reverent , and subtly different sequel .",4,positive
1630,"The story , once it gets rolling , is nothing short of a great one .",4,positive
1633,One of the funnier movies in town .,4,positive
1634,The universal theme of becoming a better person through love has never been filmed more irresistibly than in ` Baran . ',4,positive
1637,"An example of quiet , confident craftsmanship that tells a sweet , charming tale of intergalactic friendship .",4,positive
1639,A stylistic romp that 's always fun to watch .,4,positive
1640,"Like its title character , this Nicholas Nickleby finds itself in reduced circumstances -- and , also like its hero , it remains brightly optimistic , coming through in the end .",3,positive
1641,"Although mainstream American movies tend to exploit the familiar , every once in a while a film arrives from the margin that gives viewers a chance to learn , to grow , to travel .",3,positive
1643,"It seems impossible that an epic four-hour Indian musical about a cricket game could be this good , but it is .",3,positive
1644,A zinger-filled crowd-pleaser that open-minded Elvis fans -LRB- but by no means all -RRB- will have fun with .,4,positive
1647,"There 's no conversion effort , much of the writing is genuinely witty and both stars are appealing enough to probably have a good shot at a Hollywood career , if they want one .",3,positive
1650,Returning director Rob Minkoff ... and screenwriter Bruce Joel Rubin ... have done a fine job of updating White 's dry wit to a new age .,4,positive
1651,"The film has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of admission ... if `` gory mayhem '' is your idea of a good time .",3,positive
1655,This may be Burns 's strongest film since The Brothers McMullen .,4,positive
1657,Deliciously mean-spirited and wryly observant .,3,positive
1658,"When twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if Argento 's Hollywood counterparts ... had this much imagination and nerve .",3,positive
1659,But it 's worth the concentration .,3,positive
1664,"A good music documentary , probably one of the best since The Last Waltz .",4,positive
1667,But what 's nice is that there 's a casual intelligence that permeates the script .,4,positive
1670,This is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the American underground .,4,positive
1671,A fleet-footed and pleasingly upbeat family diversion .,3,positive
1672,"Efficient , suitably anonymous chiller .",3,positive
1676,Gently humorous and touching .,3,positive
1678,"It cuts to the core of what it actually means to face your fears , to be a girl in a world of boys , to be a boy truly in love with a girl , and to ride the big metaphorical wave that is life -- wherever it takes you .",4,positive
1683,Represents a worthy departure from the culture clash comedies that have marked an emerging Indian American cinema .,3,positive
1684,A compelling film .,4,positive
1687,"Yet in its own aloof , unreachable way it 's so fascinating you wo n't be able to look away for a second .",3,positive
1689,"I 'm not a fan of the phrase ` life affirming ' because it usually means ` schmaltzy , ' but Real Women Have Curves truly is life affirming .",3,positive
1691,Offers a clear-eyed chronicle of a female friendship that is more complex and honest than anything represented in a Hollywood film .,4,positive
1697,A raunchy and frequently hilarious follow-up to the gifted Korean American stand-up 's I 'm the One That I Want .,3,positive
1698,"Painful , horrifying and oppressively tragic , this film should not be missed .",4,positive
1699,"The most brilliant and brutal UK crime film since Jack Carter went back to Newcastle , the first half of Gangster No. 1 drips with style and , at times , blood .",4,positive
1701,"Broomfield is energized by Volletta Wallace 's maternal fury , her fearlessness , and because of that , his film crackles .",4,positive
1702,Yet the act is still charming here .,3,positive
1704,It has that rare quality of being able to creep the living hell out of you ...,4,positive
1705,"He drags it back , single-handed .",3,positive
1709,"of whimsicality , narrative discipline and serious improvisation",3,positive
1710,Often hilarious .,3,positive
1712,"An elegant work , Food of Love is as consistently engaging as it is revealing .",3,positive
1716,"It 's good , hard-edged stuff , violent and a bit exploitative but also nicely done , morally alert and street-smart .",3,positive
1717,I like it .,3,positive
1718,"On its own , Big Trouble could be considered a funny little film .",3,positive
1719,"It 's not nearly as fresh or enjoyable as its predecessor , but there are enough high points to keep this from being a complete waste of time .",3,positive
1723,A knowing sense of humor and a lot of warmth ignite Son of the Bride .,4,positive
1725,"The Son Of The Bride 's humour is born out of an engaging storyline , which also is n't embarrassed to make you reach for the tissues .",4,positive
1726,"Even if the Naipaul original remains the real masterpiece , the movie possesses its own languorous charm .",4,positive
1727,"Ambitious , unsettling psychodrama that takes full , chilling advantage of its rough-around-the-edges , low-budget constraints .",3,positive
1728,Most of the things that made the original Men in Black such a pleasure are still there .,3,positive
1729,"At times a bit melodramatic and even a little dated -LRB- depending upon where you live -RRB- , Ignorant Fairies is still quite good-natured and not a bad way to spend an hour or two .",3,positive
1731,I had more fun watching Spy than I had with most of the big summer movies .,4,positive
1734,"Watching this gentle , mesmerizing portrait of a man coming to terms with time , you barely realize your mind is being blown .",3,positive
1735,"You can watch , giggle and get an adrenaline boost without feeling like you 've completely lowered your entertainment standards .",3,positive
1738,Chouraqui brings documentary-like credibility to the horrors of the killing field and the barbarism of ` ethnic cleansing . ',3,positive
1744,"For all the dolorous trim , Secretary is a genial romance that maintains a surprisingly buoyant tone throughout , notwithstanding some of the writers ' sporadic dips into pop Freudianism .",3,positive
1745,"Like the original , this version is raised a few notches above kiddie fantasy pablum by Allen 's astringent wit .",3,positive
1746,"A taut , sobering film .",4,positive
1748,A muddle splashed with bloody beauty as vivid as any Scorsese has ever given us .,3,positive
1749,"The way the roundelay of partners functions , and the interplay within partnerships and among partnerships and the general air of Gator-bashing are consistently delightful .",4,positive
1750,"But while the highly predictable narrative falls short , Treasure Planet is truly gorgeous to behold .",4,positive
1751,"Directed with purpose and finesse by England 's Roger Mitchell , who handily makes the move from pleasing , relatively lightweight commercial fare such as Notting Hill to commercial fare with real thematic heft .",4,positive
1753,A wild ride juiced with enough energy and excitement for at least three films .,3,positive
1756,Elvira fans could hardly ask for more .,4,positive
1758,"Like all great films about a life you never knew existed , it offers much to absorb and even more to think about after the final frame .",4,positive
1766,Delirious fun .,4,positive
1768,"Special P.O.V. camera mounts on bikes , skateboards , and motorcycles provide an intense experience when splashed across the immense IMAX screen .",4,positive
1769,There are scenes of cinematic perfection that steal your heart away .,4,positive
1772,"... the first 2\/3 of the film are incredibly captivating and insanely funny , thanks in part to interesting cinematic devices -LRB- cool visual backmasking -RRB- , a solid cast , and some wickedly sick and twisted humor ...",4,positive
1773,This is the best Star Trek movie in a long time .,4,positive
1776,Beautifully filmed and well acted ... but admittedly problematic in its narrative specifics .,3,positive
1778,"One of the best films of the year with its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes of tenderness , loss , discontent , and yearning .",4,positive
1784,"As an introduction to the man 's theories and influence , Derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it 's invaluable .",3,positive
1785,"A delightful , if minor , pastry of a movie .",4,positive
1786,"... Despite lagging near the finish line , the movie runs a good race , one that will have you at the edge of your seat for long stretches . '",3,positive
1789,And Vin Diesel is the man .,3,positive
1791,"While there are times when the film 's reach exceeds its grasp , the production works more often than it does n't .",3,positive
1792,Richly entertaining and suggestive of any number of metaphorical readings .,4,positive
1793,It 's a day at the beach -- with air conditioning and popcorn .,3,positive
1796,"Goldbacher draws on an elegant visual sense and a talent for easy , seductive pacing ... but she and writing partner Laurence Coriat do n't manage an equally assured narrative coinage .",3,positive
1798,Becomes a fascinating study of isolation and frustration that successfully recreates both the physical setting and emotional tensions of the Papin sisters .,3,positive
1800,"The overall result is an intelligent , realistic portrayal of testing boundaries .",4,positive
1804,"Those prone to indignation need not apply ; those susceptible to blue hilarity , step right up .",3,positive
1805,"She 's as rude and profane as ever , always hilarious and , most of the time , absolutely right in her stinging social observations .",4,positive
1807,"It may not be particularly innovative , but the film 's crisp , unaffected style and air of gentle longing make it unexpectedly rewarding .",3,positive
1809,"Bill Morrison 's Decasia is uncompromising , difficult and unbearably beautiful .",4,positive
1810,"-LRB- Shyamalan -RRB- turns the goose-pimple genre on its empty head and fills it with spirit , purpose and emotionally bruised characters who add up to more than body count .",3,positive
1812,I know that I 'll never listen to Marvin Gaye or the Supremes the same way again,3,positive
1813,"Like Shrek , Spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world .",4,positive
1814,"Saddled with an unwieldy cast of characters and angles , but the payoff is powerful and revelatory .",3,positive
1816,Tsai convincingly paints a specifically urban sense of disassociation here .,3,positive
1820,Much of what we see is horrible but it 's also undeniably exceedingly clever .,3,positive
1821,Writer \/ director M. Night Shyamalan 's ability to pull together easily accessible stories that resonate with profundity is undeniable .,3,positive
1833,"If you 're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you , then you 're at the right film .",3,positive
1834,Poignant and delicately complex .,3,positive
1835,Intriguing and stylish .,4,positive
1838,"The trick when watching Godard is to catch the pitch of his poetics , savor the pleasure of his sounds and images , and ponder the historical , philosophical , and ethical issues that intersect with them .",3,positive
1840,With exquisite craftsmanship ... Olivier Assayas has fashioned an absorbing look at provincial bourgeois French society .,3,positive
1849,"Parents may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults .",4,positive
1850,A tasty appetizer that leaves you wanting more .,3,positive
1854,That the real Antwone Fisher was able to overcome his personal obstacles and become a good man is a wonderful thing ; that he has been able to share his story so compellingly with us is a minor miracle .,4,positive
1855,"Meticulously mounted , exasperatingly well-behaved film , which ticks off Kahlo 's lifetime milestones with the dutiful precision of a tax accountant .",3,positive
1862,that it 'll probably be the best and most mature comedy of the 2002 summer season speaks more of the season than the picture,3,positive
1864,"Leigh is n't breaking new ground , but he knows how a daily grind can kill love .",3,positive
1865,"The rich performances by Friel -- and especially Williams , an American actress who becomes fully English -- round out the square edges .",3,positive
1867,"The movie itself is far from disappointing , offering an original take on courtroom movies , a few nifty twists that are so crucial to the genre and another first-rate performance by top-billed star Bruce Willis .",3,positive
1872,"Nicole Holofcenter , the insightful writer\/director responsible for this illuminating comedy does n't wrap the proceedings up neatly but the ideas tie together beautifully .",3,positive
1877,"The emotion is impressively true for being so hot-blooded , and both leads are up to the task .",4,positive
1886,"Texan director George Ratliff had unlimited access to families and church meetings , and he delivers fascinating psychological fare .",4,positive
1890,The Wild Thornberrys Movie is pleasant enough and the message of our close ties with animals can certainly not be emphasized enough .,3,positive
1893,"If you 're looking for something new and hoping for something entertaining , you 're in luck .",4,positive
1898,In the end there is one word that best describes this film : honest .,3,positive
1899,It 's the funniest American comedy since Graffiti Bridge .,4,positive
1901,"` Film aficionados can not help but love Cinema Paradiso , whether the original version or new Director 's Cut . '",3,positive
1905,"What the movie lacks in action it more than makes up for in drama , suspense , revenge , and romance .",3,positive
1909,"A deft , delightful mix of sulky teen drama and overcoming-obstacles sports-movie triumph .",3,positive
1911,Predictable storyline and by-the-book scripting is all but washed away by sumptuous ocean visuals and the cinematic stylings of director John Stockwell .,3,positive
1912,"At times , the movie looks genuinely pretty .",4,positive
1916,"A full experience , a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence .",3,positive
1918,Rarely does such high-profile talent serve such literate material .,3,positive
1920,A true-blue delight .,4,positive
1921,Kinnear 's performance is a career-defining revelation .,4,positive
1924,Far more enjoyable than its predecessor .,4,positive
1927,"The delicious trimmings ... arrive early and stay late , filling nearly every minute ... with a lighthearted glow , some impudent snickers , and a glorious dose of humankind 's liberating ability to triumph over a Scrooge or two .",4,positive
1929,"With a large cast representing a broad cross-section , Tavernier 's film bounds along with the rat-a-tat energy of `` His Girl Friday , '' maintaining a light touch while tackling serious themes .",3,positive
1930,One of the most gloriously unsubtle and adrenalized extreme shockers since The Evil Dead .,3,positive
1933,"The Bourne Identity should n't be half as entertaining as it is , but director Doug Liman and his colleagues have managed to pack it with enough action to satisfy the boom-bam crowd without a huge sacrifice of character and mood .",3,positive
1936,"-LRB- Gulpilil -RRB- is a commanding screen presence , and his character 's abundant humanism makes him the film 's moral compass .",3,positive
1938,-LRB- At least -RRB- Moore is a real charmer .,3,positive
1939,... there 's enough cool fun here to warm the hearts of animation enthusiasts of all ages .,3,positive
1942,Adaptation 's success in engaging the audience in the travails of creating a screenplay is extraordinary .,4,positive
1943,You never know where Changing Lanes is going to take you but it 's a heck of a ride .,3,positive
1944,"It is sentimental but feels free to offend , is analytical and then surrenders to the illogic of its characters , is about grief and yet permits laughter .",4,positive
1945,"As Antonia is assimilated into this newfangled community , the film settles in and becomes compulsively watchable in a guilty-pleasure , daytime-drama sort of fashion .",3,positive
1947,"Poetic , heartbreaking .",3,positive
1948,"Real Women may have many agendas , but it also will win you over , in a big way .",4,positive
1949,And it is .,3,positive
1954,An edifying glimpse into the wit and revolutionary spirit of these performers and their era .,3,positive
1956,"Both Grant and Hoult carry the movie because they are believable as people -- flawed , assured of the wrong things , and scared to admit how much they may really need the company of others .",3,positive
1964,"As literary desecrations go , this makes for perfectly acceptable , occasionally very enjoyable children 's entertainment .",3,positive
1966,"It 's a lovely , sad dance highlighted by Kwan 's unique directing style .",4,positive
1970,"The search for redemption makes for a touching love story , mainly because Blanchett and Ribisi compellingly tap into a spiritual aspect of their characters ' suffering .",4,positive
1974,"It 's nice to see Piscopo again after all these years , and Chaykin and Headly are priceless .",3,positive
1975,"For a long time the film succeeds with its dark , delicate treatment of these characters and its unerring respect for them .",3,positive
1976,"Enigma looks great , has solid acting and a neat premise .",3,positive
1977,Manages to be wholesome and subversive at the same time .,3,positive
1979,"The touch is generally light enough and the performances , for the most part , credible .",3,positive
1980,An enjoyable above average summer diversion .,3,positive
1985,"Twohy 's a good yarn-spinner , and ultimately the story compels .",3,positive
1988,Clooney directs this film always keeping the balance between the fantastic and the believable ...,3,positive
1989,"Handled correctly , Wilde 's play is a masterpiece of elegant wit and artifice .",4,positive
1990,"I liked About Schmidt a lot , but I have a feeling that I would have liked it much more if Harry & Tonto never existed .",3,positive
1991,"What 's not to like about a movie with a ` children 's ' song that includes the line ` My stepdad 's not mean , he 's just adjusting ' ?",3,positive
1992,"A quaint , romanticized rendering .",3,positive
1997,A lot smarter than your average Bond .,3,positive
1999,A French film with a more down-home flavor .,3,positive
2000,"The kind of movie that comes along only occasionally , one so unconventional , gutsy and perfectly executed it takes your breath away .",4,positive
2005,"Captures all the longing , anguish and ache , the confusing sexual messages and the wish to be a part of that elusive adult world .",3,positive
2011,"Smith examines the intimate , unguarded moments of folks who live in unusual homes -- which pop up in nearly every corner of the country .",3,positive
2012,For 95 often hilarious minutes,3,positive
2013,"It picked me up , swung me around , and dropped me back in my seat with more emotional force than any other recent film .",4,positive
2015,"Birthday Girl lucks out with Chaplin and Kidman , who are capable of anteing up some movie star charisma when they need it to sell us on this twisted love story , but who can also negotiate the movie 's darker turns .",3,positive
2018,"Although devoid of objectivity and full of nostalgic comments from the now middle-aged participants , Dogtown and Z-Boys has a compelling story to tell .",3,positive
2020,Deliciously slow .,3,positive
2023,Those who want to be jolted out of their gourd should drop everything and run to Ichi .,3,positive
2024,An energetic and engaging film that never pretends to be something it is n't .,3,positive
2025,"An enormously entertaining movie , like nothing we 've ever seen before , and yet completely familiar .",4,positive
2026,An odd drama set in the world of lingerie models and bar dancers in the Midwest that held my interest precisely because it did n't try to .,4,positive
2027,Australian actor\/director John Polson and award-winning English cinematographer Giles Nuttgens make a terrific effort at disguising the obvious with energy and innovation .,3,positive
2033,she of the impossibly long limbs and sweetly conspiratorial smile,3,positive
2034,"The film delivers what it promises : A look at the `` wild ride '' that ensues when brash young men set out to conquer the online world with laptops , cell phones and sketchy business plans .",3,positive
2035,Bring on the sequel .,3,positive
2038,"This charming , thought-provoking New York fest of life and love has its rewards .",4,positive
2040,"We 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in Fire that makes the formula fresh again .",3,positive
2041,"Neither the funniest film that Eddie Murphy nor Robert De Niro has ever made , Showtime is nevertheless efficiently amusing for a good while .",3,positive
2044,An intriguing look at the French film industry during the German occupation ; its most delightful moments come when various characters express their quirky inner selves .,3,positive
2045,"A special kind of movie , this melancholic film noir reminded me a lot of Memento ...",4,positive
2049,"Proof once again that if the filmmakers just follow the books , they ca n't go wrong .",4,positive
2050,"A strong script , powerful direction and splendid production design allows us to be transported into the life of Wladyslaw Szpilman , who is not only a pianist , but a good human being .",4,positive
2053,"The low-key direction is pleasingly emphatic in this properly intense , claustrophobic tale of obsessive love .",3,positive
2054,"The art direction and costumes are gorgeous and finely detailed , and Kurys ' direction is clever and insightful .",4,positive
2058,Full of surprises .,3,positive
2064,"Tunney , brimming with coltish , neurotic energy , holds the screen like a true star .",4,positive
2065,"Beautiful , cold , oddly colorful and just plain otherworldly , a freaky bit of art that 's there to scare while we delight in the images .",3,positive
2066,"A wild , endearing , masterful documentary .",4,positive
2067,Cool gadgets and creatures keep this fresh .,4,positive
2069,A charmer from Belgium .,3,positive
2070,"I 've never bought from telemarketers , but I bought this movie .",3,positive
2071,"Executed with such gentle but insistent sincerity , with such good humor and appreciation of the daily grind that only the most hardhearted Scrooge could fail to respond .",4,positive
2074,"Stuffed to the brim with ideas , American instigator Michael Moore 's film is a rambling examination of American gun culture that uses his usual modus operandi of crucifixion through juxtaposition .",3,positive
2075,"At its best , it 's Black Hawk Down with more heart .",3,positive
2077,"If you 're looking for a smart , nuanced look at de Sade and what might have happened at Picpus , Sade is your film .",3,positive
2080,"Far more successful , if considerably less ambitious , than last year 's Kubrick-meets-Spielberg exercise .",3,positive
2081,"There are plenty of scenes in Frida that do work , but rarely do they involve the title character herself .",3,positive
2082,Elling builds gradually until you feel fully embraced by this gentle comedy .,3,positive
2084,"If the film has a problem , its shortness disappoints : You want the story to go on and on .",3,positive
2085,Cut through the layers of soap-opera emotion and you find a scathing portrayal of a powerful entity strangling the life out of the people who want to believe in it the most .,3,positive
2088,"It 's a smartly directed , grown-up film of ideas .",4,positive
2089,"... strips Bible stores of the potential for sanctimoniousness , making them meaningful for both kids and church-wary adults .",3,positive
2092,is one of this year 's very best pictures .,4,positive
2093,Too daft by half ... but supremely good natured .,3,positive
2094,"Mostly , -LRB- Goldbacher -RRB- just lets her complicated characters be unruly , confusing and , through it all , human .",3,positive
2097,Visually striking and viscerally repellent .,3,positive
2105,Great dragons !,3,positive
2106,A small movie with a big impact .,4,positive
2107,Daughter From Danang sticks with its subjects a little longer and tells a deeper story,3,positive
2109,-- but certainly hard to hate .,3,positive
2110,"In the disturbingly involving family dysfunctional drama How I Killed My Father , French director Anne Fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition",3,positive
2111,"The film feels uncomfortably real , its language and locations bearing the unmistakable stamp of authority .",3,positive
2112,"Good performances and a realistic , non-exploitive approach make Paid in Full worth seeing .",4,positive
2113,"An honest , sensitive story from a Vietnamese point of view .",4,positive
2115,Beautifully produced .,4,positive
2116,Those eternally devoted to the insanity of Black will have an intermittently good time .,3,positive
2117,A film with almost as many delights for adults as there are for children and dog lovers .,4,positive
2118,"It 's rare to find a film to which the adjective ` gentle ' applies , but the word perfectly describes Pauline & Paulette .",3,positive
2124,"-LRB- City -RRB- reminds us how realistically nuanced a Robert De Niro performance can be when he is not more lucratively engaged in the shameless self-caricature of ` Analyze This ' -LRB- 1999 -RRB- and ` Analyze That , ' promised -LRB- or threatened -RR",3,positive
2125,would make an excellent companion piece to the similarly themed ` The French Lieutenant 's Woman . ',3,positive
2126,Harmless fun .,3,positive
2127,"Infidelity drama is nicely shot , well-edited and features a standout performance by Diane Lane .",4,positive
2130,"The strength of the film comes not from any cinematic razzle-dazzle but from its recovery of an historical episode that , in the simple telling , proves simultaneously harrowing and uplifting .",4,positive
2131,"Spielberg 's first real masterpiece , it deserved all the hearts it won -- and wins still , 20 years later .",4,positive
2132,Bielinsky is a filmmaker of impressive talent .,3,positive
2133,"Fathers and sons , and the uneasy bonds between them , rarely have received such a sophisticated and unsentimental treatment on the big screen as they do in this marvelous film .",4,positive
2134,Criminal conspiracies and true romances move so easily across racial and cultural lines in the film that it makes My Big Fat Greek Wedding look like an apartheid drama .,3,positive
2137,It 's the sweet Cinderella story that `` Pretty Woman '' wanted to be .,3,positive
2140,A return to pure Disney magic and is enjoyable family fare .,4,positive
2144,"With the same sort of good-natured fun found in films like Tremors , Eight Legged Freaks is prime escapist fare .",4,positive
2145,"An ambitiously naturalistic , albeit half-baked , drama about an abused , inner-city autistic teen .",3,positive
2148,"The movie should jolt you out of your seat a couple of times , give you a few laughs , and leave you feeling like it was worth your seven bucks , even though it does turn out to be a bit of a cheat in the end .",3,positive
2154,"Daily struggles and simple pleasures usurp the preaching message so that , by the time the credits roll across the pat ending , a warm , fuzzy feeling prevails .",4,positive
2155,"Hatosy ... portrays young Brendan with his usual intelligence and subtlety , not to mention a convincing brogue .",3,positive
2156,A uniquely sensual metaphorical dramatization of sexual obsession that spends a bit too much time on its fairly ludicrous plot .,3,positive
2158,Fudges fact and fancy with such confidence that we feel as if we 're seeing something purer than the real thing .,4,positive
2159,"Could have been crisper and punchier , but it 's likely to please audiences who like movies that demand four hankies .",3,positive
2162,"A beautiful , entertaining two hours .",4,positive
2164,"Writer\/director Walter Hill is in his hypermasculine element here , once again able to inject some real vitality and even art into a pulpy concept that , in many other hands would be completely forgettable .",3,positive
2167,Naomi Watts is terrific as Rachel ; her petite frame and vulnerable persona emphasising her plight and isolation .,3,positive
2168,A giddy and provocative sexual romp that has something to say .,3,positive
2173,"Sly , sophisticated and surprising .",3,positive
2174,"All the pieces fall together without much surprise , but little moments give it a boost .",3,positive
2178,"In its understanding , often funny way , it tells a story whose restatement is validated by the changing composition of the nation .",3,positive
2180,Speaks eloquently about the symbiotic relationship between art and life .,4,positive
2181,"Not everything in this ambitious comic escapade works , but Coppola , along with his sister , Sofia , is a real filmmaker .",3,positive
2186,The entire cast is extraordinarily good .,4,positive
2189,Cho 's timing is priceless .,4,positive
2190,Meyjes ... has done his homework and soaked up some jazzy new revisionist theories about the origins of Nazi politics and aesthetics .,3,positive
2195,"It cooks Conduct in a low , smoky and inviting sizzle .",3,positive
2198,One of the very best movies ever made about the life of moviemaking .,4,positive
2199,A perfectly pleasant if slightly pokey comedy .,3,positive
2200,A flawed but engrossing thriller .,3,positive
2201,Both damning and damned compelling .,3,positive
2205,"A charming , banter-filled comedy ... one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .",3,positive
2206,"A delightful little film that revels in its own simplicity , Mostly Martha will leave you with a smile on your face and a grumble in your stomach .",3,positive
2208,"The Four Feathers has rewards , from the exoticism of its seas of sand to the fierce grandeur of its sweeping battle scenes .",3,positive
2209,A comedy that swings and jostles to the rhythms of life .,3,positive
2210,It 's never dull and always looks good .,4,positive
2212,"Rich in shadowy metaphor and as sharp as a samurai sword , Jiang Wen 's Devils on the Doorstep is a wartime farce in the alternately comic and gut-wrenching style of Joseph Heller or Kurt Vonnegut .",4,positive
2213,Reggio and Glass put on an intoxicating show .,3,positive
2214,"likeable thanks to its cast , its cuisine and its quirky tunes .",4,positive
2220,"Witty , vibrant , and intelligent .",3,positive
2221,The best thing I can say about this film is that I ca n't wait to see what the director does next .,4,positive
2223,You can take the grandkids or the grandparents and never worry about anyone being bored ... audience is a sea of constant smiles and frequent laughter .,4,positive
2227,"It 's fun , splashy and entertainingly nasty .",3,positive
2229,"The film boasts at least a few good ideas and features some decent performances , but the result is disappointing .",3,positive
